x	y	z	w	!doppler
0.514892578125	0.5997904538554611	0.5632445757726918	0.7475962724692053	3.5181037
0.515136718750	0.05119165239293011	0.05818517810213286	0.9466213938314548	3.4481042
0.515380859375	0.19435230853727936	0.4736866497754849	0.7033427135763564	3.3780453
0.515625000000	0.7006483528997794	0.7967030881730185	0.43639891037362133	3.3079299
0.515869140625	0.7234131085344009	0.1860682346172814	0.31780239840891344	3.2377607
0.516113281250	0.37923996876755817	0.2716129330603214	0.4140048400428221	3.1675408
0.516357421875	0.3313185527804602	0.9804165975744094	0.3217230781171275	3.0972728
0.516601562500	0.38496061899874956	0.5873068907909287	0.6435936328761428	3.0269598
0.516845703125	0.894288271108632	0.348084065194991	0.8975416465540114	2.9566046
0.517089843750	0.3452221804583807	0.12412990861976081	0.16054731649648135	2.8862098
0.517333984375	0.814141999364363	0.6102526808450248	0.4727918474588565	2.8157785
0.517578125000	0.8926941127894791	0.28645897499230955	0.5533966388710391	2.7453133
0.517822265625	0.6287958413944097	0.44668886407912745	0.29857332861105124	2.6748171
0.518066406250	0.2482969846015486	0.28409214957785534	0.23471820444483726	2.6042927
0.518310546875	0.21338677722188792	0.16841185283240745	0.026847927097195523	2.5337427
0.518554687500	0.8973656674836945	0.17917247954158788	0.0811120896546057	2.4631700
0.518798828125	0.04872381200603193	0.633601830582399	0.49058242981796807	2.3925774
0.519042968750	0.5704379586499062	0.22904763161793507	0.9609015660955166	2.3219675
0.519287109375	0.2384936112701843	0.3141559669578412	0.42880108396928807	2.2513430
0.519531250000	0.6273205133530697	0.9317061890073718	0.3472020454821496	2.1807067
0.519775390625	0.5040935883670598	0.956933920524953	0.028390882066061218	2.1100613
0.520019531250	0.8062924233820926	0.6318053345027433	0.1258599622277825	2.0394095
0.520263671875	0.4763148418039028	0.0694292393835475	0.029338967235765012	1.9687539
0.520507812500	0.7381615688652429	0.4282584571955369	0.7792227412302376	1.8980972
0.520751953125	0.04592760532886331	0.5992396273719904	0.2726683145030674	1.8274420
0.520996093750	0.9703977173232071	0.9047045766428109	0.7689018225273077	1.7567910
0.521240234375	0.99947408914084	0.4095467931273641	0.08274762778928513	1.6861468
0.521484375000	0.817111017277725	0.7071304546010687	0.29913867585628073	1.6155120
0.521728515625	0.430569146632226	0.7024878103830298	0.7493274136174218	1.5448892
0.521972656250	0.6979846886293795	0.6530305301398214	0.8469618826311385	1.4742810
0.522216796875	0.6184453847422332	0.36681246166512826	0.7004177976766265	1.4036900
0.522460937500	0.7895373793656993	0.16771460027514928	0.26029034044400323	1.3331187
0.522705078125	0.9514224652434143	0.2679576552408035	0.18517051809993124	1.2625697
0.522949218750	0.5557924325408221	0.8090300760951774	0.6991249422155469	1.1920455
0.523193359375	0.64988022583367	0.9343882226740954	0.4758263924211048	1.1215486
0.523437500000	0.8074513706645547	0.22454761144340996	0.8109873909439153	1.0510816
0.523681640625	0.22698886621471148	0.584887234649892	0.6684876583600442	0.9806470
0.523925781250	0.3482644482069476	0.4572393552544938	0.857193306897955	0.9102472
0.524169921875	0.8910930868566329	0.38293421086906443	0.14229123980806901	0.8398847
0.524414062500	0.4780944844045353	0.3082995878487351	0.8431436239240007	0.7695620
0.524658203125	0.12583234753873263	0.5762714262011407	0.013188677986576636	0.6992814
0.524902343750	0.842191507603009	0.8198427094003633	0.33971827480088945	0.6290456
0.525146484375	0.026749388315024047	0.396482350084297	0.4890541017289375	0.5588568
0.525390625000	0.5378142324067365	0.5559540862724965	0.6345661275626908	0.4887175
0.525634765625	0.2796159683289804	0.35352701668960973	0.7536850285183296	0.4186301
0.525878906250	0.4393112472392243	0.5475402124540288	0.12648698922456536	0.3485969
0.526123046875	0.9486824273621296	0.6967031066373389	0.8442554425869849	0.2786204
0.526367187500	0.29224067650366925	0.6935664921979793	0.7124559225464429	0.2087028
0.526611328125	0.12460841535083367	0.1438126511155211	0.2651198327913804	0.1388466
0.526855468750	0.9015708816718844	0.356908953402577	0.03877574132686379	0.0690540
0.527099609375	0.44339807476062254	0.5561690047097136	0.7351218435743802	-0.0006726
0.527343750000	0.3283486683171679	0.4948708588513897	0.353372559977724	-0.0703309
0.527587890625	0.12006753991279107	0.5946118675450157	0.28967689728144685	-0.1399186
0.527832031250	0.2777037413689043	0.16950088107154904	0.7477512336602715	-0.2094335
0.528076171875	0.3942103748155332	0.8014150240576153	0.8561950165555643	-0.2788732
0.528320312500	0.15731120143644273	0.7976386396799358	0.4913609826930868	-0.3482356
0.528564453125	0.7186655914362028	0.2697576484710864	0.6545834557903824	-0.4175184
0.528808593750	0.692466341154595	0.24092815807617196	0.09922203433579879	-0.4867194
0.529052734375	0.05608191588871536	0.5755403802771307	0.2156891402672818	-0.5558363
0.529296875000	0.5691187998816992	0.37707461546484755	0.6311336645936368	-0.6248670
0.529541015625	0.8096290942227374	0.9293974603528856	0.19105270265816388	-0.6938093
0.529785156250	0.6413273941267076	0.31994425690321215	0.37751216607293103	-0.7626609
0.530029296875	0.09112749423960076	0.26779214868000545	0.2880708144773958	-0.8314199
0.530273437500	0.5707608557427362	0.0116694923066879	0.6571470187884954	-0.9000839
0.530517578125	0.7195233844221139	0.9334673492226789	0.8057962113511306	-0.9686509
0.530761718750	0.8835963265155421	0.6480375064588506	0.5345491533823724	-1.0371187
0.531005859375	0.9013712739633369	0.6240157692564365	0.17771409439457841	-1.1054853
0.531250000000	0.839334962466134	0.8318098764521357	0.19210552302870365	-1.1737486
0.531494140625	0.4386203079679357	0.8240651726569936	0.31786872304001645	-1.2419064
0.531738281250	0.9459231133823198	0.5993109591708833	0.7823301628355975	-1.3099568
0.531982421875	0.3627310594806765	0.12705401497211133	0.19399050178572652	-1.3778976
0.532226562500	0.6497702091789976	0.5150805172154556	0.38987337733147676	-1.4457269
0.532470703125	0.5425450782098066	0.8266822450822001	0.0534900942594021	-1.5134425
0.532714843750	0.635797592139817	0.9684307555475554	0.28774834580826447	-1.5810426
0.532958984375	0.35033565785708964	0.2801196609891534	0.8524124586814885	-1.6485250
0.533203125000	0.23392135737924846	0.08457582839275801	0.747967656241139	-1.7158879
0.533447265625	0.2994059515147355	0.663573503132593	0.29012315636946984	-1.7831292
0.533691406250	0.8211209314193784	0.3411826331160156	0.01833373145776107	-1.8502470
0.533935546875	0.45016447883665267	0.4388639826920502	0.1494550206806332	-1.9172393
0.534179687500	0.49361054931568726	0.9776703741772919	0.6937533171918263	-1.9841043
0.534423828125	0.6918687813854034	0.6946165701303049	0.45846779430435725	-2.0508399
0.534667968750	0.057117646839421776	0.6276844394138035	0.06578192705583719	-2.1174444
0.534912109375	0.9756311895671418	0.3193074347801712	0.010440300206395525	-2.1839157
0.535156250000	0.924763962401952	0.6825815952872485	0.3361550983180741	-2.2502521
0.535400390625	0.5416454214730159	0.9918304991645033	0.5471652428431478	-2.3164517
0.535644531250	0.4358020769434342	0.7025596313441395	0.02121490206924359	-2.3825126
0.535888671875	0.8501160493163616	0.2589947881983883	0.0803754114428229	-2.4484330
0.536132812500	0.5131106889061375	0.5886896937909564	0.881146533878074	-2.5142110
0.536376953125	0.6006238968233862	0.5132948768635271	0.40988905771716866	-2.5798449
0.536621093750	0.2959076380982363	0.1793854877414044	0.19193826643116352	-2.6453329
0.536865234375	0.07758442253025633	0.727681973909872	0.5168932491848196	-2.7106731
0.537109375000	0.23398212639129734	0.7639637464050979	0.7844723759373728	-2.7758639
0.537353515625	0.368374795339399	0.07053079038822074	0.6481321748054953	-2.8409034
0.537597656250	0.16263372983026902	0.6484867905669688	0.6340297751575846	-2.9057900
0.537841796875	0.4033115189305989	0.47155731808068835	0.15245323636184893	-2.9705218
0.538085937500	0.629569480730692	0.15897475415836526	0.7590052380211686	-3.0350972
0.538330078125	0.5100273204507981	0.28047522949766446	0.43538177607997575	-3.0995145
0.538574218750	0.48675952569091996	0.22765373987764248	0.12841385380078418	-3.1637720
0.538818359375	0.3653667843834416	0.03144527530718799	0.319716503454905	-3.2278681
0.539062500000	0.7465681862641643	0.24185976769137407	0.2668328479819948	-3.2918009
0.539306640625	0.0815153763014852	0.1590007078194654	0.05950772002746252	-3.3555690
0.539550781250	0.42161954615317765	0.014621173126037612	0.35014800879549035	-3.4191707
0.539794921875	0.25489353943111415	0.20063589195231046	0.7795185259540743	-3.4826043
0.540039062500	0.4954580671592117	0.29223412752252975	0.10761792986986252	-3.5458683
0.540283203125	0.3209525493773788	0.4475024215096777	0.09007138803569026	-3.6089610
0.540527343750	0.014131274826933993	0.9881531511386704	0.5714661131121211	-3.6718809
0.540771484375	0.5393527582515253	0.28192859690761884	0.5551192270803377	-3.7346264
0.541015625000	0.2397381221873952	0.5244311379419169	0.16496745955834657	-3.7971960
0.541259765625	0.5354019698756078	0.16739556796931798	0.9258961455633838	-3.8595881
0.541503906250	0.7925102666483358	0.08133543779081387	0.2986950621225325	-3.9218012
0.541748046875	0.057782317534414984	0.7661742986467166	0.059419051661715794	-3.9838337
0.541992187500	0.1392554036620106	0.871581805830058	0.291493912632925	-4.0456843
0.542236328125	0.6015656879848361	0.269435283776742	0.04562265969162971	-4.1073513
0.542480468750	0.8085036536845522	0.5461858345618679	0.2714808558701889	-4.1688333
0.542724609375	0.7707562316704336	0.2860450311722341	0.7035870746188643	-4.2301289
0.542968750000	0.45633779044488343	0.6419299825078275	0.7009461786338143	-4.2912366
0.543212890625	0.8069250616478894	0.5855928772418447	0.5701050778079987	-4.3521550
0.543457031250	0.7359178910376353	0.3429505229506855	0.24983065794270842	-4.4128826
0.543701171875	0.040110867421686125	0.39895577580137187	0.19605461374029876	-4.4734181
0.543945312500	0.6867606439280511	0.35741069043461815	0.0922328429261432	-4.5337600
0.544189453125	0.18462229959026077	0.6007914828441221	0.7503873768934405	-4.5939070
0.544433593750	0.6399126709598506	0.12046195253495084	0.9802979138006596	-4.6538576
0.544677734375	0.3246381644803821	0.9220081138469144	0.9800866657368407	-4.7136106
0.544921875000	0.9996476678520023	0.9019029382885517	0.05535657932685145	-4.7731646
0.545166015625	0.1408805773753503	0.8401249027120113	0.7186314298391683	-4.8325183
0.545410156250	0.5129771576734005	0.4056916568710568	0.66720758667585	-4.8916703
0.545654296875	0.8078286733627694	0.1795212292245565	0.7161499920636673	-4.9506194
0.545898437500	0.06122658892213517	0.6427002305749195	0.10322293485394252	-5.0093642
0.546142578125	0.0380183695705707	0.9142539427357361	0.2817516352826782	-5.0679035
0.546386718750	0.623701156339156	0.8911399814741945	0.1781390300964386	-5.1262360
0.546630859375	0.822379758928598	0.6301603787895969	0.3920556150581138	-5.1843604
0.546875000000	0.8769306695396227	0.4436258525969887	0.9359825792944948	-5.2422755
0.547119140625	0.4791208061209874	0.4814945359441385	0.6986436218863031	-5.2999802
0.547363281250	0.14339820580514018	0.19796101305449954	0.08495445608552565	-5.3574731
0.547607421875	0.003567709147891396	0.915869023590214	0.5393605540276816	-5.4147531
0.547851562500	0.8146574671649571	0.4618517605674821	0.27601136347494615	-5.4718189
0.548095703125	0.3421896926414414	0.569682282388499	0.2617767456022453	-5.5286695
0.548339843750	0.40333340776123716	0.20073053534490937	0.482481228102843	-5.5853036
0.548583984375	0.8897146036907498	0.4187554306918765	0.14877199408172692	-5.6417200
0.548828125000	0.46906607083565066	0.3128633743390197	0.811827519579199	-5.6979177
0.549072265625	0.1321004135487298	0.8542184696434049	0.10255445697805654	-5.7538956
0.549316406250	0.4917540779763625	0.9265212116417105	0.33652599493136204	-5.8096524
0.549560546875	0.19286424319547124	0.9247803502835052	0.21030413002884507	-5.8651872
0.549804687500	0.4926151964136881	0.5991455066122678	0.45819099827136756	-5.9204987
0.550048828125	0.9579529427270269	0.6107732307609554	0.957227253898536	-5.9755861
0.550292968750	0.7251164158282984	0.1864578316122787	0.8912201168181458	-6.0304480
0.550537109375	0.18641371428037878	0.9745374837756327	0.3556969716177827	-6.0850836
0.550781250000	0.9536138342960125	0.9280467248147596	0.27732528726385797	-6.1394918
0.551025390625	0.4014110887992889	0.15194083148968884	0.6662778999610368	-6.1936715
0.551269531250	0.8218467833894125	0.4621831562565768	0.4127648651457162	-6.2476218
0.551513671875	0.5988304728772461	0.9316137796136753	0.8511126962135769	-6.3013416
0.551757812500	0.1848775504891531	0.3929129845147954	0.012646796304715435	-6.3548300
0.552001953125	0.7183824475412846	0.6167137767757443	0.9350798631164944	-6.4080859
0.552246093750	0.36967179039773335	0.15267230579066238	0.2624661807012285	-6.4611084
0.552490234375	0.06371714272118645	0.7179619457416112	0.1773843233114425	-6.5138965
0.552734375000	0.4586526929879886	0.058964012057733384	0.26158314030568464	-6.5664494
0.552978515625	0.21189896813964715	0.00996152591425259	0.3572635482483896	-6.6187660
0.553222656250	0.4089958703190064	0.08859199744816482	0.9765185981332078	-6.6708455
0.553466796875	0.5563695733912383	0.5534128616558732	0.6430981976806891	-6.7226870
0.553710937500	0.1642921951627524	0.281518319638558	0.8580059484248055	-6.7742894
0.553955078125	0.22831644040727106	0.38617063616679337	0.8946072549253337	-6.8256521
0.554199218750	0.6550018028561538	0.2419083613219264	0.6833182523927827	-6.8767741
0.554443359375	0.3456059224892819	0.892900913094246	0.902550564154974	-6.9276545
0.554687500000	0.4747360154063357	0.6890562344582463	0.04750001685419891	-6.9782924
0.554931640625	0.06195808823455773	0.037523016764427264	0.9184030632195455	-7.0286872
0.555175781250	0.050092922938615225	0.7977050176077402	0.8111555129354925	-7.0788378
0.555419921875	0.8070279439534783	0.08017044999375655	0.8961254781380804	-7.1287436
0.555664062500	0.7661702776195113	0.38724251586517144	0.5201353391825553	-7.1784038
0.555908203125	0.10508635694980539	0.4809599935564607	0.5471301884891878	-7.2278174
0.556152343750	0.9759934083373302	0.21318084290729256	0.6299577746353462	-7.2769838
0.556396484375	0.9800080141496585	0.03067719437255334	0.5948995063165361	-7.3259022
0.556640625000	0.30230907879658364	0.3824131811249565	0.31560407038038507	-7.3745718
0.556884765625	0.850593930276415	0.9421989298988724	0.3639015683190192	-7.4229919
0.557128906250	0.5612660423990808	0.5655550422491185	0.7303233287173342	-7.4711617
0.557373046875	0.005578408002366642	0.5190933667553592	0.014286805658396129	-7.5190806
0.557617187500	0.9105633173435729	0.3841642868324564	0.034530048735106234	-7.5667478
0.557861328125	0.8440631056500573	0.9067411241852661	0.6645318526687052	-7.6141627
0.558105468750	0.09520407116748841	0.38611398905526606	0.07140769982133055	-7.6613245
0.558349609375	0.5560322486620052	0.37827079446660783	0.26329497383386946	-7.7082325
0.558593750000	0.5619314707921436	0.026562560995438078	0.6774531756693655	-7.7548862
0.558837890625	0.38985082191192644	0.14872846942889006	0.17320829022613893	-7.8012848
0.559082031250	0.6029979137881345	0.2918935227077445	0.7262940536448755	-7.8474277
0.559326171875	0.05942817253832533	0.11671164200760187	0.9164712660084717	-7.8933143
0.559570312500	0.9197670903930976	0.1461312154575618	0.7894369267803298	-7.9389439
0.559814453125	0.7426138128422347	0.45807766735491295	0.667628198545141	-7.9843160
0.560058593750	0.14977304173276662	0.05949672764161862	0.9192994471898062	-8.0294300
0.560302734375	0.9333237177132833	0.13054149890117606	0.7348753051382304	-8.0742851
0.560546875000	0.04464850690993061	0.07214663520496511	0.41344227366352004	-8.1188810
0.560791015625	0.6611967143095658	0.06464064504655631	0.17910006754177932	-8.1632170
