x	y	z	!doppler
0.622558593750	0.7824271318163845	0.5486430189215876	-10.9707071
0.622802734375	0.9429763971422674	0.6428997441772052	-10.9526616
0.623046875000	0.7859944934332425	0.5562371143272135	-10.9344418
0.623291015625	0.29222211765263717	0.34370370016487506	-10.9160483
0.623535156250	0.5426738062571024	0.41148294710786826	-10.8974819
0.623779296875	0.08354579887018965	0.8460730495007239	-10.8787436
0.624023437500	0.39965067553160694	0.060929915968619075	-10.8598340
0.624267578125	0.27064417360494686	0.6782046037792389	-10.8407540
0.624511718750	0.9976927171821278	0.22815783244894172	-10.8215043
0.624755859375	0.5835090279217834	0.16921787115960785	-10.8020859
0.625000000000	0.7705877002372223	0.10375263622517894	-10.7824994
0.625244140625	0.5013497219164736	0.9753664002772306	-10.7627457
0.625488281250	0.4857355281508008	0.7104465270291679	-10.7428255
0.625732421875	0.5381694736334217	0.8279373041159664	-10.7227398
0.625976562500	0.5839812441005171	0.2456986475998808	-10.7024892
0.626220703125	0.408164129817321	0.008728915113028757	-10.6820747
0.626464843750	0.5152529016249848	0.24403250348942418	-10.6614969
0.626708984375	0.8422145254859124	0.9896608228284548	-10.6407568
0.626953125000	0.48629445785111625	0.9727344854565326	-10.6198550
0.627197265625	0.3120946259837909	0.13498363718005102	-10.5987925
0.627441406250	0.03776062671587621	0.0770575511633591	-10.5775701
0.627685546875	0.6856193575764894	0.3577213245048232	-10.5561884
0.627929687500	0.6501669650332103	0.12486265763705551	-10.5346484
0.628173828125	0.8838075611071404	0.14639170985619832	-10.5129509
0.628417968750	0.14166542788044967	0.3656702390474956	-10.4910966
0.628662109375	0.9402370265788091	0.43371561456371455	-10.4690864
0.628906250000	0.965341463242095	0.7153822582809927	-10.4469210
0.629150390625	0.47312020395340826	0.3659387653081788	-10.4246014
0.629394531250	0.6397063695824504	0.7054753144054972	-10.4021283
0.629638671875	0.4722307581589903	0.14955491754457084	-10.3795024
0.629882812500	0.45328398640047374	0.8942535788619342	-10.3567247
0.630126953125	0.4756626293700329	0.8016325836593885	-10.3337959
0.630371093750	0.27266829719877905	0.02779003071826658	-10.3107169
0.630615234375	0.6655047475758659	0.8106116129996045	-10.2874884
0.630859375000	0.7531545607906504	0.05947295788433349	-10.2641113
0.631103515625	0.14686648031549032	0.4263504415196252	-10.2405863
0.631347656250	0.5020234154506916	0.989614102771411	-10.2169144
0.631591796875	0.6912897890177438	0.5413683698247624	-10.1930962
0.631835937500	0.7767838885981104	0.3703640995083155	-10.1691326
0.632080078125	0.5234365403472823	0.899641662094533	-10.1450245
0.632324218750	0.11415752659704981	0.23621903672258537	-10.1207725
0.632568359375	0.3090399029416482	0.6749759754211869	-10.0963777
0.632812500000	0.8803129779471347	0.16669225900814555	-10.0718406
0.633056640625	0.3624614739614088	0.2978921941201508	-10.0471622
0.633300781250	0.10883666459059316	0.16526354039082702	-10.0223433
0.633544921875	0.23379626851675772	0.7781261300016482	-9.9973847
0.633789062500	0.15015124142523084	0.04750733906744575	-9.9722871
0.634033203125	0.25832003629710565	0.6692572608316851	-9.9470515
0.634277343750	0.594571131722207	0.07134097767723058	-9.9216786
0.634521484375	0.3551746974932427	0.252645405575906	-9.8961692
0.634765625000	0.6509100342310957	0.6136221830581162	-9.8705241
0.635009765625	0.34753887863198196	0.47976821330788544	-9.8447441
0.635253906250	0.6635323833815163	0.7998651476759839	-9.8188302
0.635498046875	0.3431328895429875	0.7052166920835384	-9.7927829
0.635742187500	0.7329672806027606	0.12763254889030462	-9.7666032
0.635986328125	0.26175822882959665	0.2670199795774293	-9.7402919
0.636230468750	0.4686795513919394	0.2892008664751732	-9.7138498
0.636474609375	0.4256736979428195	0.5266342482518087	-9.6872777
0.636718750000	0.74731986908799	0.5953846845019325	-9.6605764
0.636962890625	0.2389618637372527	0.06784544499437262	-9.6337466
0.637207031250	0.9757516848478842	0.6299452075232848	-9.6067893
0.637451171875	0.37364071270195964	0.3719987765046564	-9.5797052
0.637695312500	0.7653798601943583	0.022796996025701954	-9.5524951
0.637939453125	0.5531274217280482	0.4363827305859783	-9.5251599
0.638183593750	0.11278201462448212	0.5202660797264892	-9.4977002
0.638427734375	0.9777623676525715	0.4832586767532874	-9.4701170
0.638671875000	0.15137065798985194	0.8519418861642831	-9.4424111
0.638916015625	0.6724532712192883	0.11894192094681455	-9.4145831
0.639160156250	0.28979017892651016	0.24620396189972937	-9.3866341
0.639404296875	0.553100796648738	0.04550365252528743	-9.3585646
0.639648437500	0.08497973308380558	0.8302941867563816	-9.3303756
0.639892578125	0.806318527253681	0.702077290338824	-9.3020679
0.640136718750	0.5113093940497304	0.5658435248907643	-9.2736422
0.640380859375	0.2560618614595799	0.01841721914350669	-9.2450993
0.640625000000	0.3819238175910198	0.8170522854161273	-9.2164401
0.640869140625	0.7511319625888412	0.8002713625044182	-9.1876654
0.641113281250	0.554403799916143	0.1262608780438047	-9.1587759
0.641357421875	0.2491222114233964	0.1342938329262241	-9.1297724
0.641601562500	0.21008297324435632	0.28043825846977577	-9.1006558
0.641845703125	0.1952265320413975	0.5996370242156508	-9.0714267
0.642089843750	0.9348332849313437	0.29215314897014755	-9.0420862
0.642333984375	0.9984301625269907	0.004027586000609262	-9.0126348
0.642578125000	0.5488597587324614	0.489883311237839	-8.9830734
0.642822265625	0.8929554129934195	0.8240439759124595	-8.9534029
0.643066406250	0.6340210867807108	0.5150562897546398	-8.9236239
0.643310546875	0.23943612931719127	0.5224779547329925	-8.8937374
0.643554687500	0.48941972606455886	0.6570046665232824	-8.8637440
0.643798828125	0.36814615414758844	0.44007576180477415	-8.8336446
0.644042968750	0.8094812278434523	0.6220576472020255	-8.8034399
0.644287109375	0.39570928555002194	0.014619628324348377	-8.7731308
0.644531250000	0.7234695837976739	0.5292801800021645	-8.7427181
0.644775390625	0.05706867897663659	0.6672235659339317	-8.7122024
0.645019531250	0.961361461820846	0.6529092722083913	-8.6815846
0.645263671875	0.48609634344672425	0.8138819279262446	-8.6508656
0.645507812500	0.8182291302683586	0.19032708414767674	-8.6200460
0.645751953125	0.0510740116249615	0.10972308362342087	-8.5891266
0.645996093750	0.277758246365323	0.12444849841118522	-8.5581083
0.646240234375	0.8053789709998942	0.21408464165998398	-8.5269918
0.646484375000	0.1252533170160215	0.07069084881131515	-8.4957779
0.646728515625	0.8490594195538748	0.07644079637542833	-8.4644674
0.646972656250	0.13146000690259285	0.8512317577524425	-8.4330610
0.647216796875	0.9135859383646102	0.9863762850830938	-8.4015596
0.647460937500	0.42076061259515807	0.4230506122462071	-8.3699638
0.647705078125	0.7799166991273614	0.4052156988728891	-8.3382745
0.647949218750	0.9507746923433995	0.7012881556581132	-8.3064925
0.648193359375	0.7191163861179464	0.9025808748784101	-8.2746185
0.648437500000	0.6251241238211311	0.7657474016643232	-8.2426533
0.648681640625	0.005119365485034111	0.35806290300106125	-8.2105976
0.648925781250	0.9370982827578794	0.9158988554245118	-8.1784523
0.649169921875	0.6908302095641999	0.9563599033127448	-8.1462181
0.649414062500	0.1991813093706738	0.04854121713298609	-8.1138957
0.649658203125	0.2616054356462554	0.4036452346035506	-8.0814860
0.649902343750	0.35188015285156093	0.8723085635467839	-8.0489897
0.650146484375	0.484262242441869	0.22359525106309608	-8.0164075
0.650390625000	0.06501901845324276	0.5445035480796953	-7.9837403
0.650634765625	0.7551118418635951	0.953419359645517	-7.9509887
0.650878906250	0.3456415713363671	0.4182755008565401	-7.9181536
0.651123046875	0.5171158840324225	0.5533998079137766	-7.8852357
0.651367187500	0.14888977143078308	0.7219512993531314	-7.8522357
0.651611328125	0.864116694783017	0.36786213081589303	-7.8191545
0.651855468750	0.551703873335013	0.1573658606309053	-7.7859927
0.652099609375	0.27919312869838	0.531161486768355	-7.7527512
0.652343750000	0.8939156351224224	0.6003284353390387	-7.7194306
0.652587890625	0.5645457538039286	0.7991840861221171	-7.6860318
0.652832031250	0.9172822059325472	0.3138993248046503	-7.6525554
0.653076171875	0.41191653009203566	0.40502739302920465	-7.6190023
0.653320312500	0.34023597475010214	0.34394174376194264	-7.5853731
0.653564453125	0.7353993167459075	0.6869358277621166	-7.5516686
0.653808593750	0.4946012275512359	0.05645145318313938	-7.5178897
0.654052734375	0.8426000218094385	0.9172341998670064	-7.4840369
0.654296875000	0.6202553235029583	0.09745672219759749	-7.4501110
0.654541015625	0.7554556850495626	0.9729137434404651	-7.4161129
0.654785156250	0.16468922005608666	0.40881974775575747	-7.3820432
0.655029296875	0.5086242533908353	0.23169076872667826	-7.3479026
0.655273437500	0.9666475399177479	0.31706002618002227	-7.3136920
0.655517578125	0.05120767738866194	0.35177131250350935	-7.2794120
0.655761718750	0.5165064354736629	0.12735909524884426	-7.2450634
0.656005859375	0.45667314737535136	0.39921963928678605	-7.2106468
0.656250000000	0.5807725909106818	0.10119480230298838	-7.1761631
0.656494140625	0.5061882063599573	0.12374227279587557	-7.1416130
0.656738281250	0.354064367199485	0.17359329316024885	-7.1069972
0.656982421875	0.352187641784918	0.0518634058671682	-7.0723164
0.657226562500	0.9591621828120254	0.274774696999303	-7.0375713
0.657470703125	0.891841234665644	0.4658817341509597	-7.0027627
0.657714843750	0.5541917601260902	0.6610085188767253	-6.9678913
0.657958984375	0.6841930182714189	0.2676622841268592	-6.9329578
0.658203125000	0.5257305409859241	0.23078346789478033	-6.8979629
0.658447265625	0.7300945650391392	0.18823176028696864	-6.8629074
0.658691406250	0.24760417622691544	0.4049353055552517	-6.8277919
0.658935546875	0.20065598146774044	0.7973090564104017	-6.7926172
0.659179687500	0.6673664188257826	0.7831659213650202	-6.7573840
0.659423828125	0.24779026623905753	0.29131737836124805	-6.7220930
0.659667968750	0.5459326245542718	0.4544251153374925	-6.6867450
0.659912109375	0.35952777801798874	0.09408788584914607	-6.6513405
0.660156250000	0.5205628527744948	0.534916604002985	-6.6158804
0.660400390625	0.3331295693416797	0.8913795156027227	-6.5803653
0.660644531250	0.2873683478580564	0.2350277532035191	-6.5447960
0.660888671875	0.8306296325862665	0.8385028672006596	-6.5091731
0.661132812500	0.10674060259881935	0.5152725602213637	-6.4734973
0.661376953125	0.6542878652934356	0.3297509191327309	-6.4377694
0.661621093750	0.5235792375305678	0.1813759281008468	-6.4019900
0.661865234375	0.3335367073628881	0.8990028417857502	-6.3661599
0.662109375000	0.6639218308201021	0.08991629312506766	-6.3302797
0.662353515625	0.3503566603054403	0.5327814168330496	-6.2943501
0.662597656250	0.7205545742032984	0.9884832717101293	-6.2583718
0.662841796875	0.34661678041103783	0.9202087542881585	-6.2223456
0.663085937500	0.27241004248702827	0.3980952632295909	-6.1862720
0.663330078125	0.954768187106832	0.9387188212405491	-6.1501518
0.663574218750	0.8960343331108728	0.860661845812085	-6.1139857
0.663818359375	0.47238009524190916	0.9800495646863606	-6.0777743
0.664062500000	0.12213269763156975	0.8205640994134819	-6.0415183
0.664306640625	0.4613593572755945	0.5579514543476661	-6.0052185
0.664550781250	0.16617917785329794	0.386965649782674	-5.9688754
0.664794921875	0.49429634599333283	0.007213119742407681	-5.9324898
0.665039062500	0.01930256974788025	0.23225587903240164	-5.8960623
0.665283203125	0.693231013433935	0.9830190497735496	-5.8595937
0.665527343750	0.42413726991298617	0.92206618153284	-5.8230845
0.665771484375	0.41023528785283336	0.9003183474945311	-5.7865355
0.666015625000	0.9800543147893647	0.043588614330112074	-5.7499472
0.666259765625	0.3845588610530941	0.41479760040313285	-5.7133205
0.666503906250	0.12316453164777752	0.6014663771553239	-5.6766559
0.666748046875	0.9776871680681211	0.5402146799895401	-5.6399542
0.666992187500	0.00871224206728749	0.2843132052163203	-5.6032159
0.667236328125	0.6355123888319488	0.021265064421182922	-5.5664417
0.667480468750	0.3869542293461019	0.3699593029698265	-5.5296323
0.667724609375	0.5559190276017034	0.13681537317554548	-5.4927884
0.667968750000	0.4083458633048598	0.23380927121820727	-5.4559106
0.668212890625	0.6504378668216407	0.19525381821354393	-5.4189995
0.668457031250	0.9198323128998324	0.6522375005459332	-5.3820558
0.668701171875	0.2802234785545562	0.6018706217404548	-5.3450802
0.668945312500	0.22126923358190775	0.3517348172017608	-5.3080733
0.669189453125	0.9194617536123325	0.5275960016528242	-5.2710357
0.669433593750	0.4394747884629	0.5445597085723678	-5.2339681
0.669677734375	0.8534159105579898	0.889086951552258	-5.1968711
0.669921875000	0.6471401463340023	0.5129363617365781	-5.1597454
0.670166015625	0.2536707880188397	0.5620685010575129	-5.1225916
0.670410156250	0.6048031955727758	0.6563807503932781	-5.0854104
0.670654296875	0.4897365300929757	0.4929990035533862	-5.0482023
0.670898437500	0.5363161423648897	0.8005252964357432	-5.0109680
0.671142578125	0.3340250593283379	0.6485431267459085	-4.9737082
0.671386718750	0.6617147109720479	0.9808512291237343	-4.9364234
0.671630859375	0.7963133722005832	0.5480000502041322	-4.8991143
0.671875000000	0.3061227021321046	0.36102735101360617	-4.8617816
0.672119140625	0.6841600707765714	0.4607489465406823	-4.8244258
0.672363281250	0.27930279414500647	0.4230929160226897	-4.7870476
0.672607421875	0.6273426214875658	0.21893739558031666	-4.7496475
0.672851562500	0.877690469505899	0.07551067162274483	-4.7122263
0.673095703125	0.22723439578956794	0.995052488607652	-4.6747844
0.673339843750	0.29922499366401434	0.8651564665850054	-4.6373227
0.673583984375	0.1961425830564245	0.3246790374730929	-4.5998415
0.673828125000	0.48101758406652484	0.0505994840704862	-4.5623416
0.674072265625	0.8369788746020608	0.11666229069684986	-4.5248236
0.674316406250	0.37087379210767146	0.8965673872836918	-4.4872881
0.674560546875	0.9802372155808904	0.3860577500466541	-4.4497356
0.674804687500	0.4259132623348446	0.18327903574078408	-4.4121668
0.675048828125	0.5431037049204613	0.9696640083583592	-4.3745823
0.675292968750	0.6950070862938088	0.5893666266536451	-4.3369827
0.675537109375	0.20462588753112376	0.5395987791372219	-4.2993686
0.675781250000	0.18647909988208244	0.3033984525456995	-4.2617405
0.676025390625	0.3012198436281637	0.817292462343458	-4.2240991
0.676269531250	0.3484943072491916	0.9465521234299678	-4.1864450
0.676513671875	0.938395365627117	0.008437614222882917	-4.1487787
0.676757812500	0.39678413785614164	0.6477774953049287	-4.1111009
0.677001953125	0.487430678320251	0.12884654719089872	-4.0734121
0.677246093750	0.9128345158886456	0.9028274246618276	-4.0357129
0.677490234375	0.08983028674266569	0.07183381308081638	-3.9980039
0.677734375000	0.605389994506945	0.6698235762061382	-3.9602856
0.677978515625	0.5277503782148035	0.9796536270780227	-3.9225587
0.678222656250	0.3791026799911621	0.0065636841632046306	-3.8848238
0.678466796875	0.8351785023180076	0.7246874251178665	-3.8470813
0.678710937500	0.8863824703266758	0.43856538482300444	-3.8093320
0.678955078125	0.32250520360284707	0.08048943779408735	-3.7715763
0.679199218750	0.5519805653032442	0.1618813553871551	-3.7338147
0.679443359375	0.2662273453378148	0.4684639074346133	-3.6960480
0.679687500000	0.6545656666170551	0.13100904475946196	-3.6582767
0.679931640625	0.3758739226138177	0.002859740935892363	-3.6205012
0.680175781250	0.42552820048788986	0.059757628314620725	-3.5827222
0.680419921875	0.29184727598786764	0.9249342062687688	-3.5449403
0.680664062500	0.2824749292419819	0.3717236197836322	-3.5071559
0.680908203125	0.7907236815138081	0.4165501589650169	-3.4693697
0.681152343750	0.2533524158046989	0.17706617031357486	-3.4315822
0.681396484375	0.07865911250928537	0.21413581592166497	-3.3937939
0.681640625000	0.3668649330491587	0.4235614658368476	-3.3560055
0.681884765625	0.5388975443686974	0.40585026586340023	-3.3182174
0.682128906250	0.2858284524924034	0.4724550938996599	-3.2804302
0.682373046875	0.5659808041747427	0.2879614803630778	-3.2426444
0.682617187500	0.742329121861478	0.4834204191445929	-3.2048606
0.682861328125	0.6671098918272359	0.18085828007019178	-3.1670793
0.683105468750	0.39703131410266224	0.15796964429888405	-3.1293011
0.683349609375	0.8402105862049001	0.6607813570687372	-3.0915265
0.683593750000	0.5897067226642445	0.5869536371897452	-3.0537561
0.683837890625	0.3486059768125742	0.750272456788343	-3.0159903
0.684082031250	0.07403256618377585	0.17532570110688617	-2.9782296
0.684326171875	0.40380206376754046	0.22850536043982972	-2.9404748
0.684570312500	0.236933615944237	0.8761332408593288	-2.9027261
