x	y	z	!bump
0.574951171875	0.7274915417405886	0.9937856646342763	0.0296555
0.575195312500	0.5087747564390301	0.6388220218968664	0.0296562
0.575439453125	0.8959634100900679	0.11926784533531032	0.0296589
0.575683593750	0.23612024409467325	0.9525403325481815	0.0296637
0.575927734375	0.7546877358446854	0.24350038995785195	0.0296706
0.576171875000	0.22363878460809372	0.9994911838661595	0.0296796
0.576416015625	0.34208017657658885	0.7254788432521407	0.0296908
0.576660156250	0.9328321197515231	0.6894038443679713	0.0297041
0.576904296875	0.09372842780877677	0.11208206307844137	0.0297197
0.577148437500	0.6182894930571929	0.3285102304570062	0.0297374
0.577392578125	0.052363821086272244	0.40014243061778065	0.0297574
0.577636718750	0.9322941128552906	0.5831535815565054	0.0297796
0.577880859375	0.0727375172527781	0.7190569153916594	0.0298042
0.578125000000	0.2706870861364935	0.8950812844096064	0.0298310
0.578369140625	0.7643517776510595	0.3968600297141188	0.0298602
0.578613281250	0.044834282997970654	0.9602685653069707	0.0298918
0.578857421875	0.7440979840299635	0.9283439644187164	0.0299258
0.579101562500	0.909267179026183	0.07940902366120406	0.0299622
0.579345703125	0.8812054082727953	0.4507250809961303	0.0300011
0.579589843750	0.6005460563284144	0.41574730066356724	0.0300425
0.579833984375	0.6085053893412499	0.9505203238137723	0.0300864
0.580078125000	0.4501200130131796	0.4547176239598355	0.0301328
0.580322265625	0.0468681184337737	0.574710594256633	0.0301819
0.580566406250	0.8224352858128089	0.24989167423467806	0.0302336
0.580810546875	0.6437697452817097	0.09993284219582343	0.0302879
0.581054687500	0.6992693450770441	0.36102800672803204	0.0303450
0.581298828125	0.2623001263725171	0.8253562247744409	0.0304048
0.581542968750	0.3822454299278596	0.742554053894651	0.0304674
0.581787109375	0.17352221638321974	0.8980619760411471	0.0305328
0.582031250000	0.8177080164474194	0.22460151813595186	0.0306010
0.582275390625	0.20294616528682152	0.35416069958820096	0.0306722
0.582519531250	0.361617297518103	0.6437540833747616	0.0307462
0.582763671875	0.36098282241922197	0.9645445357545169	0.0308233
0.583007812500	0.896845956823072	0.12695637768496204	0.0309034
0.583251953125	0.6475923119444341	0.3110863466354764	0.0309866
0.583496093750	0.09123949734967696	0.5095713852471537	0.0310729
0.583740234375	0.3629455985849216	0.38726133681508224	0.0311624
0.583984375000	0.24202699561550634	0.3773631489210164	0.0312550
0.584228515625	0.1787682581163007	0.41658142523949326	0.0313510
0.584472656250	0.590645794222813	0.7622203746296841	0.0314503
0.584716796875	0.4291369576358044	0.5128959555308719	0.0315529
0.584960937500	0.2117709447123849	0.09272548862246288	0.0316590
0.585205078125	0.5648512108621656	0.26852694362789	0.0317685
0.585449218750	0.5813157113410581	0.6032133896648854	0.0318816
0.585693359375	0.48210417948437667	0.3493709863762645	0.0319983
0.585937500000	0.7103968994406314	0.03875227061943498	0.0321186
0.586181640625	0.48402782003985034	0.7005138929338814	0.0322426
0.586425781250	0.2957347223605179	0.15851861677245715	0.0323705
0.586669921875	0.9627897504862682	0.021568097303931277	0.0325021
0.586914062500	0.6816840955645785	0.2363276460632634	0.0326377
0.587158203125	0.5002699986930282	0.7578575163089553	0.0327772
0.587402343750	0.5550699779363605	0.48461863674888983	0.0329208
0.587646484375	0.9769480085290235	0.971737736113212	0.0330685
0.587890625000	0.20122682779258216	0.08698497984087139	0.0332204
0.588134765625	0.45148148917423625	0.10775434143183371	0.0333766
0.588378906250	0.8381181560590305	0.3143763900885943	0.0335370
0.588623046875	0.027560360047104604	0.8460053728622962	0.0337019
0.588867187500	0.015139134328114534	0.021391128095042067	0.0338713
0.589111328125	0.6599707649864589	0.9499889005166248	0.0340453
0.589355468750	0.3141814182503151	0.6716142162367899	0.0342239
0.589599609375	0.8684052494049509	0.25837994514165663	0.0344073
0.589843750000	0.6227662223253346	0.9247470785019064	0.0345955
0.590087890625	0.6254072180575753	0.744595635136896	0.0347887
0.590332031250	0.06252799385648855	0.7333128918083944	0.0349868
0.590576171875	0.26393919892568085	0.8736710857223013	0.0351901
0.590820312500	0.25105806311366585	0.8430115300252511	0.0353986
0.591064453125	0.11041600536416563	0.3228829323203367	0.0356124
0.591308593750	0.9510932627499659	0.5683361362186524	0.0358316
0.591552734375	0.690645107457863	0.5007212836840297	0.0360564
0.591796875000	0.3182622885135725	0.723853336941446	0.0362867
0.592041015625	0.7789688845985783	0.1982250052975818	0.0365229
0.592285156250	0.8970780598423695	0.6315875917161325	0.0367648
0.592529296875	0.2650040736038771	0.1373592083599725	0.0370128
0.592773437500	0.2345917500528396	0.19623929699704323	0.0372668
0.593017578125	0.7977261669265944	0.14302818538024764	0.0375271
0.593261718750	0.4820999748628906	0.1425059176271839	0.0377937
0.593505859375	0.43324704326100116	0.15848053346711521	0.0380667
0.593750000000	0.6375237755480003	0.6425633053503935	0.0383464
0.593994140625	0.06048698986972101	0.34827788224414125	0.0386328
0.594238281250	0.1445543037496254	0.7268047748344844	0.0389261
0.594482421875	0.20804245074119754	0.08866239390153707	0.0392265
0.594726562500	0.40938679033401837	0.0672234808192056	0.0395340
0.594970703125	0.9459035524495122	0.7320721159910185	0.0398488
0.595214843750	0.42184065607576504	0.9503634520574789	0.0401712
0.595458984375	0.9872761903736373	0.6507178051174836	0.0405011
0.595703125000	0.07489091292377736	0.5155531147220375	0.0408389
0.595947265625	0.7686157184158225	0.2135483029479457	0.0411847
0.596191406250	0.9651114501752257	0.6241747236928257	0.0415386
0.596435546875	0.2400800655041938	0.03159625952539302	0.0419009
0.596679687500	0.42625860216241707	0.04701187747229185	0.0422717
0.596923828125	0.33396247161200154	0.01860934013867277	0.0426511
0.597167968750	0.29919878467733707	0.00925614526806584	0.0430395
0.597412109375	0.595265074147686	0.5570368372785756	0.0434370
0.597656250000	0.47361163038194054	0.5165436920062518	0.0438438
0.597900390625	0.25642611520887304	0.33385514139484973	0.0442601
0.598144531250	0.5503756573448534	0.3004308323742496	0.0446862
0.598388671875	0.1173156856576848	0.21637987452030905	0.0451222
0.598632812500	0.06827075019377626	0.6680071951136646	0.0455684
0.598876953125	0.9519656318052813	0.8751262139338786	0.0460250
0.599121093750	0.6146080124743267	0.017884249505700778	0.0464923
0.599365234375	0.8051014900214026	0.7289437127255677	0.0469705
0.599609375000	0.7966240537532371	0.2935852777087984	0.0474599
0.599853515625	0.46439561021710885	0.18706498878697586	0.0479607
0.600097656250	0.48895362500600803	0.18540309192555637	0.0484732
0.600341796875	0.5984622176822887	0.09337256475856681	0.0489977
0.600585937500	0.9922205932992368	0.4630797815726717	0.0495345
0.600830078125	0.5359666567636492	0.7401017397733989	0.0500838
0.601074218750	0.7387643994598634	0.424202481511457	0.0506461
0.601318359375	0.42782275736700803	0.8113617456088559	0.0512215
0.601562500000	0.9637452096491403	0.07699794046192765	0.0518104
0.601806640625	0.582303808631948	0.14127099066892612	0.0524132
0.602050781250	0.3233478757780355	0.3412478949761527	0.0530302
0.602294921875	0.0919940133572359	0.22716687712185135	0.0536617
0.602539062500	0.7865310554957229	0.24733624823428213	0.0543082
0.602783203125	0.4818590980959926	0.025264582162869975	0.0549699
0.603027343750	0.2527447660594946	0.840977888955208	0.0556473
0.603271484375	0.9993161626277207	0.6743026217825449	0.0563407
0.603515625000	0.25526596135179114	0.2599686175574991	0.0570506
0.603759765625	0.34003446479640054	0.4421280954638377	0.0577775
0.604003906250	0.7982782472119866	0.2393339733013441	0.0585216
0.604248046875	0.05730041406136499	0.3708379348478882	0.0592836
0.604492187500	0.8455487808121516	0.12254459380820981	0.0600638
0.604736328125	0.638131455430129	0.8080063645642639	0.0608627
0.604980468750	0.22953145352740956	0.30900394294676203	0.0616809
0.605224609375	0.24592555449129805	0.25469369536039665	0.0625188
0.605468750000	0.7819523025627355	0.9518042269572067	0.0633769
0.605712890625	0.42728372179133933	0.7353446026605738	0.0642558
0.605957031250	0.3004097063190132	0.6347846545945368	0.0651561
0.606201171875	0.6597455700452052	0.20034887832402393	0.0660783
0.606445312500	0.5602484709257947	0.7042155523120447	0.0670231
0.606689453125	0.4775286745565551	0.3089513590267433	0.0679910
0.606933593750	0.9569431125132667	0.9079709236788733	0.0689826
0.607177734375	0.053964426376208685	0.3083618065776863	0.0699987
0.607421875000	0.5214527780424584	0.0038411711548728134	0.0710399
0.607666015625	0.5421746241302118	0.6243296455735984	0.0721069
0.607910156250	0.9894864046109157	0.038676326689639495	0.0732004
0.608154296875	0.17963452722356532	0.2091126222957469	0.0743212
0.608398437500	0.32534344282169525	0.07134005350967976	0.0754700
0.608642578125	0.1476196094815424	0.6546822035224588	0.0766477
0.608886718750	0.6019718848780747	0.21499253214690395	0.0778550
0.609130859375	0.4431349572392178	0.5721730323630977	0.0790929
0.609375000000	0.42111220250406955	0.008010867812363598	0.0803621
0.609619140625	0.5687779110127744	0.7629973909865017	0.0816637
0.609863281250	0.12087189169645562	0.28789317628888966	0.0829985
0.610107421875	0.6750855740380475	0.2627099369407301	0.0843675
0.610351562500	0.8628025182338478	0.9387830416741958	0.0857718
0.610595703125	0.9002710518866069	0.42562204186806096	0.0872123
0.610839843750	0.31652691170390257	0.11078872049455801	0.0886902
0.611083984375	0.043853569497927736	0.8363288837107208	0.0902066
0.611328125000	0.06719167031055906	0.7680618212591852	0.0917626
0.611572265625	0.3835389187744954	0.9837270839612412	0.0933594
0.611816406250	0.05949571840143042	0.7126382394490088	0.0949984
0.612060546875	0.3988086323226495	0.3137637112473647	0.0966806
0.612304687500	0.3617730884059486	0.5523336005211391	0.0984076
0.612548828125	0.4000277692008104	0.48907284036276766	0.1001807
0.612792968750	0.28458384712245033	0.43352483784323237	0.1020012
0.613037109375	0.5784825793851801	0.426818718884153	0.1038708
0.613281250000	0.4204947293157527	0.7434377505680234	0.1057909
0.613525390625	0.7906109576100738	0.9604795711124541	0.1077632
0.613769531250	0.4852062133456754	0.401600503055365	0.1097892
0.614013671875	0.46879034037296596	0.776969406148364	0.1118707
0.614257812500	0.9349104659304271	0.8064111682453542	0.1140095
0.614501953125	0.41139894616666206	0.6174099929016945	0.1162075
0.614746093750	0.21074087715138423	0.9803069649451176	0.1184666
0.614990234375	0.8464680812963522	0.5980283202986381	0.1207887
0.615234375000	0.11839989021232189	0.9658119306684175	0.1231759
0.615478515625	0.08609469318450036	0.9070699372683881	0.1256304
0.615722656250	0.28952942552641003	0.06477854157188079	0.1281544
0.615966796875	0.2928848968964166	0.06428188367395338	0.1307503
0.616210937500	0.8911135460174991	0.08442807362937033	0.1334205
0.616455078125	0.36505072442581865	0.3914331177069026	0.1361674
0.616699218750	0.7501808039541777	0.35633354941875517	0.1389937
0.616943359375	0.7133842374928991	0.3355048511480817	0.1419021
0.617187500000	0.8432993000234933	0.9282779923677308	0.1448954
0.617431640625	0.7511840025182336	0.8105966056957409	0.1479765
0.617675781250	0.6638345234805736	0.9939601451743046	0.1511486
0.617919921875	0.2473114630556218	0.780258366255487	0.1544148
0.618164062500	0.32466651642391975	0.32180844537740716	0.1577785
0.618408203125	0.3029051604995471	0.8888731276325473	0.1612429
0.618652343750	0.3800395457007485	0.17170325961066546	0.1648119
0.618896484375	0.6038836229848557	0.06887797571010634	0.1684891
0.619140625000	0.2574437958052963	0.9471967565963206	0.1722784
0.619384765625	0.774217909265724	0.7000263579960235	0.1761839
0.619628906250	0.8789053008488604	0.6208583937522612	0.1802098
0.619873046875	0.10905772772415745	0.07755778694981041	0.1843607
0.620117187500	0.5207871003291772	0.7916631295965478	0.1886410
0.620361328125	0.702145311591307	0.6580555814947121	0.1930556
0.620605468750	0.21218070185160243	0.08587907943478901	0.1976096
0.620849609375	0.9985539757695849	0.7949372103843698	0.2023081
0.621093750000	0.004194018184381698	0.49669946795535935	0.2071568
0.621337890625	0.1016388442564422	0.44993590697279895	0.2121613
0.621582031250	0.25591788519900427	0.1729037669981467	0.2173275
0.621826171875	0.7421897328122338	0.6725962251105668	0.2226619
0.622070312500	0.6775807584644199	0.11312106991049897	0.2281709
0.622314453125	0.6781266354759677	0.47672029407418226	0.2338613
0.622558593750	0.24737647443812805	0.19980869634380383	0.2397404
0.622802734375	0.4346811065576147	0.11086567682750192	0.2458155
0.623046875000	0.27567793490870107	0.015847166796984835	0.2520947
0.623291015625	0.7178571791443493	0.619409612687863	0.2585860
0.623535156250	0.828824881076309	0.9266927748706106	0.2652980
0.623779296875	0.5380678767059139	0.02135873298025015	0.2722399
0.624023437500	0.44440142418882345	0.9823168596332916	0.2794210
0.624267578125	0.06619459271695127	0.3959970930334522	0.2868511
0.624511718750	0.5708948931849779	0.2957010855747716	0.2945408
0.624755859375	0.5109181542500749	0.6576298474027262	0.3025009
0.625000000000	0.4468546179488524	0.6884464159036167	0.3107429
0.625244140625	0.8540219363082607	0.8260933342557865	0.3192786
0.625488281250	0.1981455822029773	0.5590926241448829	0.3281207
0.625732421875	0.10946928208438567	0.1553673073338454	0.3372825
0.625976562500	0.7766182574233357	0.12603445855234385	0.3467778
0.626220703125	0.8824085331676873	0.5695379984194471	0.3566213
0.626464843750	0.9894931284076978	0.4244593726255006	0.3668283
0.626708984375	0.39586086679277244	0.4735258119353899	0.3774150
0.626953125000	0.27598411768790143	0.6955211060949584	0.3883984
0.627197265625	0.8256978314652954	0.15540475265294662	0.3997964
0.627441406250	0.07616248379423451	0.0960021520179456	0.4116278
0.627685546875	0.7386163865542555	0.6778051924385707	0.4239125
0.627929687500	0.6067887676190887	0.978007349992367	0.4366715
0.628173828125	0.6631718295044778	0.3678054298711869	0.4499269
0.628417968750	0.6098172418628943	0.3407700112145252	0.4637018
0.628662109375	0.3405295258050922	0.7578816261901448	0.4780209
0.628906250000	0.1715037247723208	0.4404408548527443	0.4929100
0.629150390625	0.9994485074363814	0.10489975475911306	0.5083967
0.629394531250	0.023524147145313812	0.9587691981319033	0.5245098
0.629638671875	0.07911167414447917	0.41979740257101417	0.5412798
0.629882812500	0.8322381641994463	0.5778747581805054	0.5587392
0.630126953125	0.18376826524135115	0.27751689601781104	0.5769221
0.630371093750	0.8582080551759734	0.2858480308555462	0.5958648
0.630615234375	0.6947566134634715	0.544915898531974	0.6156055
0.630859375000	0.025310448260693175	0.24670520075110836	0.6361849
0.631103515625	0.388326011217879	0.5637951245007501	0.6576461
0.631347656250	0.8772541855213023	0.6082639307278129	0.6800346
0.631591796875	0.6117787935310864	0.2568474119375984	0.7033990
0.631835937500	0.11904492702510505	0.19279427608999578	0.7277905
0.632080078125	0.055804639974003534	0.08624575628502829	0.7532639
0.632324218750	0.44191326250632	0.6178387340259391	0.7798771
0.632568359375	0.9274812572701514	0.7877527712332562	0.8076918
0.632812500000	0.11244974732308177	0.02838439090469924	0.8367736
0.633056640625	0.37626659631571036	0.3276475932500983	0.8671923
0.633300781250	0.37016651291088065	0.2866087304270014	0.8990223
0.633544921875	0.3544098469248653	0.5854303025710184	0.9323428
0.633789062500	0.022432678838638087	0.16171052378273998	0.9672382
0.634033203125	0.7035596142045686	0.8521783307814759	1.0037986
0.634277343750	0.7517059439121123	0.7898755225543664	1.0421202
0.634521484375	0.1509494915823082	0.35259303565654554	1.0823058
0.634765625000	0.5572104494358437	0.43321627714680266	1.1244650
0.635009765625	0.0713926938798013	0.648188914203908	1.1687152
0.635253906250	0.4416869823038255	0.3565640877474878	1.2151822
0.635498046875	0.32541903588651866	0.9597419157172347	1.2640002
0.635742187500	0.9235683224355759	0.46228038114316894	1.3153136
0.635986328125	0.21923893530824756	0.15902724650627864	1.3692768
0.636230468750	0.20590909943515978	0.17579403949200834	1.4260555
0.636474609375	0.6488210139043985	0.4230414930717775	1.4858280
0.636718750000	0.8656260115340763	0.9583595370043064	1.5487855
0.636962890625	0.7882211494963847	0.31831743012840463	1.6151337
