x	y	!hevysine
0.656494140625	0.3168811606588502	3.9850238
0.656738281250	0.47985990719698346	3.9738325
0.656982421875	0.40250793962569864	3.9625594
0.657226562500	0.26305921015526623	3.9512046
0.657470703125	0.25532113690523583	3.9397683
0.657714843750	0.699057737237928	3.9282506
0.657958984375	0.93053219356468	3.9166515
0.658203125000	0.5074287949818862	3.9049712
0.658447265625	0.8253797053353905	3.8932097
0.658691406250	0.49948933865107714	3.8813673
0.658935546875	0.14101329394222462	3.8694439
0.659179687500	0.08247024161279204	3.8574398
0.659423828125	0.8143833261763356	3.8453549
0.659667968750	0.17375465290629566	3.8331896
0.659912109375	0.8758696592211486	3.8209437
0.660156250000	0.052521170563031516	3.8086176
0.660400390625	0.0840455591441075	3.7962112
0.660644531250	0.6212612081195482	3.7837247
0.660888671875	0.46897679369709144	3.7711582
0.661132812500	0.256552987104117	3.7585119
0.661376953125	0.3385849155023726	3.7457858
0.661621093750	0.5700195048957761	3.7329801
0.661865234375	0.5182758907560074	3.7200949
0.662109375000	0.16504900773667863	3.7071304
0.662353515625	0.39228699295945224	3.6940865
0.662597656250	0.8167194168363114	3.6809635
0.662841796875	0.3767020275415125	3.6677616
0.663085937500	0.3911650704869378	3.6544807
0.663330078125	0.10011491268489747	3.6411210
0.663574218750	0.4917097509420064	3.6276827
0.663818359375	0.010400005563433123	3.6141659
0.664062500000	0.023439637211810194	3.6005708
0.664306640625	0.717512752186055	3.5868973
0.664550781250	0.12210500435646687	3.5731457
0.664794921875	0.8658598463182509	3.5593162
0.665039062500	0.7295466272357819	3.5454087
0.665283203125	0.08933404024018687	3.5314235
0.665527343750	0.3140949419614939	3.5173608
0.665771484375	0.9120183213670014	3.5032205
0.666015625000	0.1440611405627692	3.4890029
0.666259765625	0.7328677835221402	3.4747081
0.666503906250	0.20463348702654383	3.4603362
0.666748046875	0.07903631161975999	3.4458874
0.666992187500	0.39793439019530985	3.4313618
0.667236328125	0.5762227881007079	3.4167595
0.667480468750	0.44303597841381803	3.4020807
0.667724609375	0.9023767393020323	3.3873254
0.667968750000	0.7733512207805622	3.3724940
0.668212890625	0.8408701879297487	3.3575864
0.668457031250	0.3546147201869152	3.3426029
0.668701171875	0.2989708560589476	3.3275435
0.668945312500	0.3748695332309272	3.3124085
0.669189453125	0.31593366469917594	3.2971979
0.669433593750	0.11133449586352695	3.2819119
0.669677734375	0.05167598911439275	3.2665506
0.669921875000	0.39621817612477883	3.2511142
0.670166015625	0.06185512530253234	3.2356029
0.670410156250	0.18857126710784433	3.2200167
0.670654296875	0.7588903779493622	3.2043559
0.670898437500	0.03185573727193447	3.1886205
0.671142578125	0.40235342594268153	3.1728108
0.671386718750	0.12240910221331192	3.1569268
0.671630859375	0.718106347654296	3.1409687
0.671875000000	0.3333699891485885	3.1249367
0.672119140625	0.9161321451052413	3.1088310
0.672363281250	0.5985113954963617	3.0926516
0.672607421875	0.45534595049120896	3.0763987
0.672851562500	0.34302348503173974	3.0600725
0.673095703125	0.02358197428048625	3.0436731
0.673339843750	0.20145450735191794	3.0272007
0.673583984375	0.3868378197201533	3.0106555
0.673828125000	0.650228023331718	2.9940375
0.674072265625	0.678762108059925	2.9773470
0.674316406250	0.7325133327759459	2.9605841
0.674560546875	0.40495812893031446	2.9437490
0.674804687500	0.11145699674630039	2.9268418
0.675048828125	0.6232339532421258	2.9098626
0.675292968750	0.8642397237959921	2.8928118
0.675537109375	0.017372116759529432	2.8756893
0.675781250000	0.8500811976328427	2.8584954
0.676025390625	0.6358600464930936	2.8412302
0.676269531250	0.04177664020588623	2.8238939
0.676513671875	0.036477275016127964	2.8064867
0.676757812500	0.8098400739856383	2.7890086
0.677001953125	0.22146939437329027	2.7714600
0.677246093750	0.96370178885126	2.7538409
0.677490234375	0.7156628620665166	2.7361515
0.677734375000	0.07413748157358313	2.7183920
0.677978515625	0.2213301954740905	2.7005625
0.678222656250	0.6792971507777845	2.6826633
0.678466796875	0.6595649641822646	2.6646944
0.678710937500	0.8830769435046293	2.6466561
0.678955078125	0.8996595686059918	2.6285485
0.679199218750	0.32449101550887816	2.6103718
0.679443359375	0.7974098587936785	2.5921262
0.679687500000	0.7811283054940549	2.5738118
0.679931640625	0.16293914747814897	2.5554288
0.680175781250	0.7853218450461357	2.5369774
0.680419921875	0.20170293202858014	2.5184577
0.680664062500	0.6105444650454588	2.4998700
0.680908203125	0.7025943468364259	2.4812143
0.681152343750	0.12562430455873852	2.4624910
0.681396484375	0.5589341846940032	2.4437001
0.681640625000	0.12912260193229697	2.4248418
0.681884765625	0.0166341003118613	2.4059163
0.682128906250	0.44473943182761067	2.3869239
0.682373046875	0.6546356925835092	2.3678646
0.682617187500	0.8756320707294273	2.3487386
0.682861328125	0.4621373931103877	2.3295462
0.683105468750	0.9414024878826713	2.3102874
0.683349609375	0.3220399871639227	2.2909626
0.683593750000	0.5322065272529406	2.2715718
0.683837890625	0.7180113836247349	2.2521153
0.684082031250	0.3515636263241708	2.2325932
0.684326171875	0.9217530688588189	2.2130057
0.684570312500	0.44022533056391977	2.1933530
0.684814453125	0.2962351897158485	2.1736354
0.685058593750	0.6007481534529359	2.1538528
0.685302734375	0.5692691986104517	2.1340057
0.685546875000	0.11468513989318851	2.1140941
0.685791015625	0.0298427329334624	2.0941182
0.686035156250	0.465664602031993	2.0740783
0.686279296875	0.007818909736541535	2.0539744
0.686523437500	0.571789772472542	2.0338069
0.686767578125	0.7871865528586783	2.0135758
0.687011718750	0.27512018276926375	1.9932815
0.687255859375	0.23595591743143507	1.9729240
0.687500000000	0.03546237492411164	1.9525035
0.687744140625	0.014564414526192393	1.9320204
0.687988281250	0.19690548233146588	1.9114746
0.688232421875	0.7424523156566241	1.8908665
0.688476562500	0.12071106744107818	1.8701963
0.688720703125	0.09307839235196036	1.8494640
0.688964843750	0.4551609520709482	1.8286700
0.689208984375	0.47548595192563803	1.8078144
0.689453125000	0.9052553901296551	1.7868975
0.689697265625	0.910636409403109	1.7659193
0.689941406250	0.901839728099845	1.7448802
0.690185546875	0.47876744597938214	1.7237802
0.690429687500	0.39554763449256447	1.7026197
0.690673828125	0.4962944261489479	1.6813988
0.690917968750	0.726233061356592	1.6601177
0.691162109375	0.46416859279663325	1.6387766
0.691406250000	0.7692996605542647	1.6173757
0.691650390625	0.04167707999557202	1.5959152
0.691894531250	0.7281257880529297	1.5743953
0.692138671875	0.45857838695348974	1.5528162
0.692382812500	0.4338523050753552	1.5311782
0.692626953125	0.14300287882159168	1.5094813
0.692871093750	0.503001147667236	1.4877259
0.693115234375	0.06212599980851197	1.4659121
0.693359375000	0.378201157491847	1.4440402
0.693603515625	0.6372803415556093	1.4221103
0.693847656250	0.0918154865555375	1.4001226
0.694091796875	0.7855751308118496	1.3780774
0.694335937500	0.5162189898187699	1.3559749
0.694580078125	0.9775292415153373	1.3338152
0.694824218750	0.1332155647090958	1.3115986
0.695068359375	0.39660736511491923	1.2893253
0.695312500000	0.7195915790850395	1.2669955
0.695556640625	0.6944209333213698	1.2446094
0.695800781250	0.32267192701127156	1.2221672
0.696044921875	0.19787700336504366	1.1996692
0.696289062500	0.021210607260584102	1.1771155
0.696533203125	0.12552078558379298	1.1545063
0.696777343750	0.030853924855881898	1.1318419
0.697021484375	0.6841332313688606	1.1091225
0.697265625000	0.03324315477202022	1.0863482
0.697509765625	0.25835441646955415	1.0635194
0.697753906250	0.2626735718358726	1.0406362
0.697998046875	0.08136983648386997	1.0176989
0.698242187500	0.9688248209979831	0.9947076
0.698486328125	0.22980875097177667	0.9716625
0.698730468750	0.7487766225052601	0.9485640
0.698974609375	0.857876985573749	0.9254121
0.699218750000	0.7822991621131878	0.9022072
0.699462890625	0.7519181421609453	0.8789494
0.699707031250	0.852860731610067	0.8556390
0.699951171875	0.4152330216749881	0.8322762
0.700195312500	0.8501534201831457	0.8088611
0.700439453125	0.49287440236144064	0.7853941
0.700683593750	0.15105310223922652	0.7618753
0.700927734375	0.8166891228499767	0.7383050
0.701171875000	0.3032764323657807	0.7146833
0.701416015625	0.23213915358838322	0.6910106
0.701660156250	0.9936802228959507	0.6672870
0.701904296875	0.5910627783940822	0.6435127
0.702148437500	0.5908918972656593	0.6196880
0.702392578125	0.4298255074493347	0.5958131
0.702636718750	0.0951145660798608	0.5718883
0.702880859375	0.36217102540599766	0.5479137
0.703125000000	0.10749596098702341	0.5238895
0.703369140625	0.7030556304117526	0.4998161
0.703613281250	0.2139852245249424	0.4756936
0.703857421875	0.296997855256951	0.4515222
0.704101562500	0.746355333574415	0.4273023
0.704345703125	0.5857892590057521	0.4030339
0.704589843750	0.283889518211784	0.3787174
0.704833984375	0.1402042308678173	0.3543530
0.705078125000	0.05659817510535314	0.3299408
0.705322265625	0.8636579065445558	0.3054812
0.705566406250	0.9338459353791569	0.2809743
0.705810546875	0.9082539456388697	0.2564204
0.706054687500	0.2756569752778283	0.2318198
0.706298828125	0.7216279492150596	0.2071725
0.706542968750	0.19807872808187343	0.1824790
0.706787109375	0.15334145096813634	0.1577394
0.707031250000	0.8847988325792818	0.1329539
0.707275390625	0.9198553493016742	0.1081228
0.707519531250	0.3563275046806842	0.0832464
0.707763671875	0.0754730283720525	0.0583247
0.708007812500	0.4927054985563286	0.0333582
0.708251953125	0.22188360421287068	0.0083470
0.708496093750	0.26872537694821275	-0.0167087
0.708740234375	0.6604658288391042	-0.0418086
0.708984375000	0.790541784308482	-0.0669524
0.709228515625	0.33937539164320907	-0.0921400
0.709472656250	0.2733916946273942	-0.1173711
0.709716796875	0.45229392248213984	-0.1426455
0.709960937500	0.041677562592798645	-0.1679629
0.710205078125	0.7288580139786326	-0.1933230
0.710449218750	0.7002369315359236	-0.2187257
0.710693359375	0.5301243606338049	-0.2441708
0.710937500000	0.07020525241948472	-0.2696579
0.711181640625	0.6785009682711032	-0.2951868
0.711425781250	0.3210780236834363	-0.3207573
0.711669921875	0.753550214519477	-0.3463692
0.711914062500	0.9946214480492299	-0.3720221
0.712158203125	0.25673407492684486	-0.3977160
0.712402343750	0.6040150537642436	-0.4234504
0.712646484375	0.3639419175663655	-0.4492253
0.712890625000	0.016517148185421937	-0.4750402
0.713134765625	0.8595524759500818	-0.5008951
0.713378906250	0.4691212303426624	-0.5267897
0.713623046875	0.585501929382495	-0.5527236
0.713867187500	0.41884862550443647	-0.5786967
0.714111328125	0.28964502191650954	-0.6047087
0.714355468750	0.35284942710082234	-0.6307594
0.714599609375	0.9565221591742586	-0.6568486
0.714843750000	0.5543366261945859	-0.6829759
0.715087890625	0.5280207248764498	-0.7091411
0.715332031250	0.7801608727283701	-0.7353441
0.715576171875	0.7395072149476655	-0.7615845
0.715820312500	0.011768909960061746	-0.7878621
0.716064453125	0.6175976234842248	-0.8141766
0.716308593750	0.3162321884872099	-0.8405279
0.716552734375	0.9082413790119191	-0.8669156
0.716796875000	0.3364571229557549	-0.8933395
0.717041015625	0.3682570238180255	-0.9197994
0.717285156250	0.7236994940656593	-0.9462950
0.717529296875	0.8905400612260573	-0.9728260
0.717773437500	0.6508258000205602	-0.9993923
0.718017578125	0.9141556115467158	-1.0259935
0.718261718750	0.38674895815022114	-1.0526294
0.718505859375	0.4573418492507262	-1.0792998
0.718750000000	0.27208797959750985	-1.1060044
0.718994140625	0.5066265007703005	-1.1327430
0.719238281250	0.5799655791717325	-1.1595152
0.719482421875	0.8919605106254793	-1.1863209
0.719726562500	0.9561882017467724	-1.2131599
0.719970703125	0.30978966524737617	-1.2400317
0.720214843750	0.9577027911646978	3.4468242
0.720458984375	0.8477304893276361	3.4198872
0.720703125000	0.7106703662360694	3.3929180
0.720947265625	0.3810312414363586	3.3659169
0.721191406250	0.7188375904394032	3.3388841
0.721435546875	0.10794373021552395	3.3118198
0.721679687500	0.2138546515010371	3.2847244
0.721923828125	0.46480007863158157	3.2575981
0.722167968750	0.26212724424803036	3.2304411
0.722412109375	0.7988896262831917	3.2032537
0.722656250000	0.7536838849625508	3.1760362
0.722900390625	0.7057091610111307	3.1487887
0.723144531250	0.7889851072934626	3.1215117
0.723388671875	0.47497376927514745	3.0942052
0.723632812500	0.25682654325726206	3.0668696
0.723876953125	0.895718528682896	3.0395052
0.724121093750	0.23334487420137928	3.0121121
0.724365234375	0.8943055750736457	2.9846907
0.724609375000	0.4171003364339837	2.9572412
0.724853515625	0.4102151394234532	2.9297639
0.725097656250	0.10238378227826561	2.9022590
0.725341796875	0.23380863379042094	2.8747267
0.725585937500	0.15200628842938413	2.8471674
0.725830078125	0.5590949616462252	2.8195814
0.726074218750	0.29722745833550657	2.7919687
0.726318359375	0.9548217096403775	2.7643298
0.726562500000	0.617140542731247	2.7366649
0.726806640625	0.6814903280659261	2.7089742
0.727050781250	0.7493598620847043	2.6812580
0.727294921875	0.5233228066558939	2.6535166
0.727539062500	0.7904769211422197	2.6257502
0.727783203125	0.9465761259287443	2.5979591
0.728027343750	0.7563140968339644	2.5701436
0.728271484375	0.7133219839893372	2.5423038
0.728515625000	0.20199064441302983	2.5144401
0.728759765625	0.4879262848259093	2.4865528
0.729003906250	0.2293208451138964	2.4586420
0.729248046875	0.2776335248722366	2.4307081
0.729492187500	0.7288192632626501	2.4027514
0.729736328125	0.19518176205407556	2.3747720
0.729980468750	0.6759433011270366	2.3467702
0.730224609375	0.3571514027003452	2.3187464
0.730468750000	0.5021342636178878	2.2907008
0.730712890625	0.21432998700868366	2.2626335
0.730957031250	0.6323283293595643	2.2345450
0.731201171875	0.1179167562290897	2.2064355
0.731445312500	0.8791229460483081	2.1783052
0.731689453125	0.9666848662018334	2.1501544
0.731933593750	0.43255583172620793	2.1219833
0.732177734375	0.7546793330637537	2.0937923
0.732421875000	0.12195651155923837	2.0655815
0.732666015625	0.28669574566676614	2.0373514
0.732910156250	0.6566695551512042	2.0091020
0.733154296875	0.1803196710535263	1.9808338
0.733398437500	0.8953475740950619	1.9525469
0.733642578125	0.1000021048632378	1.9242416
0.733886718750	0.3343239053048185	1.8959182
0.734130859375	0.43241241903461936	1.8675769
0.734375000000	0.9452761652101419	1.8392181
0.734619140625	0.9156908085338826	1.8108420
0.734863281250	0.9975835698801524	1.7824488
0.735107421875	0.07137538014970035	1.7540389
0.735351562500	0.35369012727478766	1.7256124
0.735595703125	0.29050084929897835	1.6971697
0.735839843750	0.9742634227159699	1.6687110
0.736083984375	0.6190628625420258	1.6402366
0.736328125000	0.57746255031626	1.6117468
0.736572265625	0.33776032490030117	1.5832418
0.736816406250	0.8922985714047126	1.5547219
0.737060546875	0.39232632472815365	1.5261874
0.737304687500	0.07461510241156322	1.4976385
0.737548828125	0.300128899879448	1.4690755
0.737792968750	0.22598538162572246	1.4404987
0.738037109375	0.922978526869897	1.4119083
0.738281250000	0.6967929265426099	1.3833046
0.738525390625	0.18275840747396466	1.3546879
0.738769531250	0.8565363498058681	1.3260585
0.739013671875	0.5237627525520295	1.2974166
0.739257812500	0.18420333392558286	1.2687625
0.739501953125	0.45227324233365995	1.2400964
0.739746093750	0.04224265606607369	1.2114186
0.739990234375	0.45934123114397163	1.1827295
0.740234375000	0.03770688954076851	1.1540292
0.740478515625	0.847011121026318	1.1253181
0.740722656250	0.897640510849617	1.0965963
0.740966796875	0.6119823457236991	1.0678643
0.741210937500	0.7624761367539565	1.0391222
0.741455078125	0.41525401774567594	1.0103703
0.741699218750	0.46642838854214375	0.9816089
0.741943359375	0.493539265958184	0.9528383
0.742187500000	0.9786140849310442	0.9240587
0.742431640625	7.180211085602295E-4	0.8952703
0.742675781250	0.739484199661775	0.8664736
0.742919921875	0.9484772033710492	0.8376687
0.743164062500	0.17635052451317734	0.8088560
0.743408203125	0.5283600259731155	0.7800356
0.743652343750	0.5171824824718628	0.7512079
0.743896484375	0.9171204619222186	0.7223731
0.744140625000	0.9569113392043367	0.6935315
0.744384765625	0.6085981992970866	0.6646833
0.744628906250	0.8443141644334767	0.6358290
0.744873046875	0.1839545203284213	0.6069686
0.745117187500	0.4448822877734542	0.5781025
0.745361328125	0.17433201138180177	0.5492310
0.745605468750	0.856261986107168	0.5203543
0.745849609375	0.12273216153845135	0.4914727
0.746093750000	0.18386542058181665	0.4625865
0.746337890625	0.09268727198933535	0.4336960
0.746582031250	0.2666868861138033	0.4048013
0.746826171875	0.06829736623712457	0.3759029
0.747070312500	0.2344527077614339	0.3470009
0.747314453125	0.9521998494054369	0.3180956
0.747558593750	0.39983210158416704	0.2891874
0.747802734375	0.09445412071623616	0.2602764
0.748046875000	0.38201798932256115	0.2313629
0.748291015625	0.5161915448802888	0.2024473
0.748535156250	0.6246532339281531	0.1735298
0.748779296875	0.6578714963785823	0.1446107
0.749023437500	0.3315555040969944	0.1156902
0.749267578125	0.6543801733970057	0.0867686
0.749511718750	0.2833337816146285	0.0578462
