x	y	z	!hevysine
0.585693359375	0.8227480149999016	0.9750831582130757	3.5868973
0.585937500000	0.591545509137418	0.3868982586649157	3.6005708
0.586181640625	0.005563423188624017	0.39330574028143006	3.6141659
0.586425781250	0.1184078300012481	0.3292784390776129	3.6276827
0.586669921875	0.934326769195133	0.3549138875853787	3.6411210
0.586914062500	0.8366937657367837	0.9709423647872731	3.6544807
0.587158203125	0.19604701540897107	0.2699557151099753	3.6677616
0.587402343750	0.6432037238371843	0.3306765834935218	3.6809635
0.587646484375	0.013403107086552013	0.12275020508350021	3.6940865
0.587890625000	0.8021375320415953	0.7793066179596395	3.7071304
0.588134765625	0.19750202820842144	0.5094156027267412	3.7200949
0.588378906250	0.3958483349862205	0.23617493271108236	3.7329801
0.588623046875	0.19871737958439994	0.060290337847150544	3.7457858
0.588867187500	0.514012181438292	0.2435073049441422	3.7585119
0.589111328125	0.730858865454418	0.7891470500695712	3.7711582
0.589355468750	0.346404870402112	0.1544163608805007	3.7837247
0.589599609375	0.2378682687201893	0.7753580439813509	3.7962112
0.589843750000	0.5915483307339248	0.11267299776084516	3.8086176
0.590087890625	0.42243265949354714	0.8556786405769312	3.8209437
0.590332031250	0.49680833107331246	0.8510100064962247	3.8331896
0.590576171875	0.16235111919263767	0.6790724545399286	3.8453549
0.590820312500	0.4050966649276442	0.5896042369397925	3.8574398
0.591064453125	0.40318647260264784	0.56101029855274	3.8694439
0.591308593750	0.8991502255286248	0.47751710193737784	3.8813673
0.591552734375	0.03467874587005193	0.06293268771311544	3.8932097
0.591796875000	0.5064305105227338	0.0872557135771973	3.9049712
0.592041015625	0.3335926371440374	0.11807323954318716	3.9166515
0.592285156250	0.4560068888118217	0.44624972218330805	3.9282506
0.592529296875	0.28711611073104515	0.8265982771268597	3.9397683
0.592773437500	0.16335758159471914	0.9689219855841305	3.9512046
0.593017578125	0.9986234211531285	0.7510261081644416	3.9625594
0.593261718750	0.9598424306720607	0.43916377307731225	3.9738325
0.593505859375	0.4215599237240548	0.6571463853809474	3.9850238
0.593750000000	0.08067198382966245	0.8854080652645784	3.9961332
0.593994140625	0.8674025674398661	0.1661688724174425	4.0071607
0.594238281250	0.07851762356426528	0.7891275581380501	4.0181060
0.594482421875	0.0900945684781258	0.7105876717479939	4.0289692
0.594726562500	0.63947783369295	0.572466189282706	4.0397501
0.594970703125	0.26204831923755434	0.5192556896233823	4.0504486
0.595214843750	0.2439360596801018	0.7218469239167448	4.0610646
0.595458984375	0.8257556085111017	0.09642140518078945	4.0715980
0.595703125000	0.23691573440487235	0.22177981758354925	4.0820487
0.595947265625	0.030240098878691057	0.8049877989260107	4.0924166
0.596191406250	0.6508587013392096	0.1967286432746479	4.1027017
0.596435546875	0.9430318501845957	0.716011564890189	4.1129038
0.596679687500	0.5583232349153068	0.7887763585914888	4.1230227
0.596923828125	0.8660390874529306	0.8444679907704967	4.1330585
0.597167968750	0.8229182508188612	0.3349626565992565	4.1430111
0.597412109375	0.3776377321419435	0.2555649741264474	4.1528802
0.597656250000	0.8638608190276081	0.8505497492071171	4.1626660
0.597900390625	0.6734948346738895	0.2963977008543981	4.1723681
0.598144531250	0.45286427768719417	0.6731052550168541	4.1819867
0.598388671875	0.4850866971035468	0.3844926208303212	4.1915215
0.598632812500	0.6216342304890492	0.877174081453045	4.2009724
0.598876953125	0.6175685268895269	0.3677980330913143	4.2103395
0.599121093750	0.47407077558735355	0.7304436244541856	4.2196226
0.599365234375	0.06759723379942051	0.4599356503710964	4.2288216
0.599609375000	0.06934477805546635	0.029689694861902427	4.2379364
0.599853515625	0.7569045134715912	0.15003591554496576	4.2469669
0.600097656250	0.5703370045812985	0.6284235589353584	4.2559132
0.600341796875	0.14886271429993125	0.2882371169826362	4.2647749
0.600585937500	0.5364987169200933	0.8480427103902441	4.2735522
0.600830078125	0.40298115910311916	0.7559367460283387	4.2822449
0.601074218750	0.5810131494395786	0.7504214250684508	4.2908529
0.601318359375	0.26621609612635033	0.7441407481466087	4.2993762
0.601562500000	0.6092069556334699	0.4422596410184505	4.3078146
0.601806640625	0.600172406132645	0.6837646791715755	4.3161681
0.602050781250	0.5084818809538368	0.6801415230062474	4.3244367
0.602294921875	0.29972109868994723	0.29849809910663316	4.3326201
0.602539062500	0.46960625195963124	0.05013797286394872	4.3407184
0.602783203125	0.3712512113716486	0.08385182969686211	4.3487315
0.603027343750	0.08502713459150346	0.9069202313093885	4.3566593
0.603271484375	0.10772073717673392	0.7552651207945076	4.3645017
0.603515625000	0.991933422466946	0.07473416570333002	4.3722586
0.603759765625	0.6228660552393898	0.8536577150673463	4.3799300
0.604003906250	0.10612137983395309	0.03621817785389758	4.3875159
0.604248046875	0.48837471166787316	0.74856973441909	4.3950161
0.604492187500	0.42728343872617014	0.964930167896362	4.4024305
0.604736328125	0.8555219931054596	0.7370399961815025	4.4097591
0.604980468750	0.9871624933519154	0.49358157834221816	4.4170019
0.605224609375	0.23671673577854124	0.8006311901298395	4.4241587
0.605468750000	0.7590830019693048	0.552360051069667	4.4312295
0.605712890625	0.07259718596387521	0.8535180553468117	4.4382143
0.605957031250	0.2506917552285691	0.9603541410219143	4.4451128
0.606201171875	0.3167632504511918	0.9913129743689424	4.4519252
0.606445312500	0.06131056593937523	0.7079773752653259	4.4586513
0.606689453125	0.5329264324431155	0.3333103733466267	4.4652911
0.606933593750	0.901123880218434	0.029420597214778632	4.4718445
0.607177734375	0.4182045252296248	0.5400901401815761	4.4783114
0.607421875000	0.4414944072353014	0.4315453145952709	4.4846918
0.607666015625	0.24148284045159663	0.9839271330753813	4.4909857
0.607910156250	0.8940206256042341	0.8192633084145697	4.4971928
0.608154296875	0.4172097044085179	0.8512124302174667	4.5033133
0.608398437500	0.4005194968151362	0.7373300274468587	4.5093471
0.608642578125	0.3226888400880209	0.1640992425240123	4.5152940
0.608886718750	0.15693907390435924	0.5346131362159896	4.5211541
0.609130859375	0.5108766588237904	0.822844521178707	4.5269272
0.609375000000	0.691274943325198	0.9492792342252611	4.5326133
0.609619140625	0.6708878921829368	0.2908250630297209	4.5382125
0.609863281250	0.8688858265192949	0.21197576506280325	4.5437245
0.610107421875	0.044858252832523426	0.47096451357783253	4.5491494
0.610351562500	0.00817285877592211	0.2689666729425785	4.5544871
0.610595703125	0.522508027045716	0.6553159685167184	4.5597376
0.610839843750	0.9554084822411304	0.1383146417259703	4.5649008
0.611083984375	0.30369610331464225	0.16880197320938028	4.5699767
0.611328125000	0.08957017136279521	0.7295839262527379	4.5749652
0.611572265625	0.8444486646408328	0.4736222377089193	4.5798662
0.611816406250	0.006355495153482549	0.6811721461827831	4.5846798
0.612060546875	0.7833930751666364	0.05259681956228157	4.5894059
0.612304687500	0.06512443711887617	0.8992610278495589	4.5940444
0.612548828125	0.6832216048984946	0.34772021877671133	4.5985953
0.612792968750	0.07333582309884845	0.518509792729433	4.6030585
0.613037109375	0.715755865791005	0.39446019621295947	4.6074340
0.613281250000	0.13011497403159022	0.9469968128358249	4.6117218
0.613525390625	0.8693779001538271	0.562842201343541	4.6159219
0.613769531250	0.05390942398782106	0.5065490387450963	4.6200341
0.614013671875	0.8640387367871875	0.993118715284031	4.6240584
0.614257812500	0.8787607502899093	0.9344803380243607	4.6279949
0.614501953125	0.721751461166761	0.8968303301952154	4.6318435
0.614746093750	0.6195400930835695	0.6738937458091203	4.6356040
0.614990234375	0.8594199167110221	0.883323218459063	4.6392766
0.615234375000	0.878565806402224	0.44708473165972196	4.6428612
0.615478515625	0.6460508926499876	0.8672955709345648	4.6463576
0.615722656250	0.8943416165796292	0.08021569922604899	4.6497660
0.615966796875	0.597841621349782	0.9147033199784155	4.6530863
0.616210937500	0.31772405263295134	0.9273147314662724	4.6563183
0.616455078125	0.7723306854286096	0.5923631438807535	4.6594622
0.616699218750	0.3416487420549845	0.5277843722210976	4.6625179
0.616943359375	0.46674523773157484	8.489858653261129E-4	4.6654853
0.617187500000	0.8076142438499256	0.3239889501362916	4.6683644
0.617431640625	0.025873000388535572	0.6907855631157538	4.6711552
0.617675781250	0.5654440826855222	0.36412208009049707	4.6738577
0.617919921875	0.4212326406678951	0.08940054146714216	4.6764718
0.618164062500	0.6724164889428786	0.9204382836260778	4.6789976
0.618408203125	0.2760115215145329	0.8972048087359782	4.6814349
0.618652343750	0.9836722099266763	0.8640659862407992	4.6837838
0.618896484375	0.1791851954986987	0.1539280411858882	4.6860443
0.619140625000	0.30788174510556776	0.45500170253936756	4.6882162
0.619384765625	0.45742823319537496	0.31834440413313814	4.6902997
0.619628906250	0.58047211860157	0.9295180234451749	4.6922947
0.619873046875	0.054871318981238315	0.7583815340441057	4.6942011
0.620117187500	0.4412853337668923	0.89710077491081	4.6960190
0.620361328125	0.8084547555591917	0.5059130977256756	4.6977483
0.620605468750	0.19435960968211718	0.0951640804920908	4.6993890
0.620849609375	0.20057423394841734	0.994893509137442	4.7009411
0.621093750000	0.3745956974955591	0.49217378068920714	4.7024047
0.621337890625	0.6209092494786514	0.772001196636318	4.7037795
0.621582031250	0.049390394717779396	0.07844371872007017	4.7050658
0.621826171875	0.27577094614009345	0.845714302111284	4.7062634
0.622070312500	0.5428898593467305	0.9387511909163534	4.7073723
0.622314453125	0.1460002493376017	0.4227507823505279	4.7083925
0.622558593750	0.4863356236616331	0.36205150784360285	4.7093241
0.622802734375	0.8133936690511555	0.27006248432039315	4.7101670
0.623046875000	0.9700466475130248	0.8109534389564088	4.7109211
0.623291015625	0.5508285320563422	0.8360810719182311	4.7115866
0.623535156250	0.10090069220250708	0.5472514914330712	4.7121633
0.623779296875	0.8027051498829009	0.5666706060269047	4.7126513
0.624023437500	0.4537490647919138	0.5896921979780958	4.7130506
0.624267578125	0.07001867103980408	0.5592503111957914	4.7133612
0.624511718750	0.74601882918717	0.4662858043985296	4.7135830
0.624755859375	0.25831884677005257	0.8128083823508734	4.7137161
0.625000000000	0.5618268880836305	0.9158566508381989	4.7137605
0.625244140625	0.7470108098511012	0.8520353519319036	4.7137161
0.625488281250	0.10525071512209738	0.29215876657569195	4.7135830
0.625732421875	0.7948955817332989	0.4305639988025306	4.7133612
0.625976562500	0.7719709444868571	0.9287658399087867	4.7130506
0.626220703125	0.40954468425433754	0.3513098894124408	4.7126513
0.626464843750	0.7943211182487382	0.13407778023776584	4.7121633
0.626708984375	0.4770474928698233	0.18116485770063795	4.7115866
0.626953125000	0.3368501864592095	0.80316839673212	4.7109211
0.627197265625	0.7738666583971361	0.7828032947788917	4.7101670
0.627441406250	0.19782417916142137	0.85683222897162	4.7093241
0.627685546875	0.4639809474846115	0.138119373628673	4.7083925
0.627929687500	0.7066628263452718	0.8480707613974088	4.7073723
0.628173828125	0.8221911406750985	0.8958204897441995	4.7062634
0.628417968750	0.4981283230112402	0.11239143007044317	4.7050658
0.628662109375	0.21840935143371198	0.43996065494549474	4.7037795
0.628906250000	0.5911528241025517	0.7806754671948617	4.7024047
0.629150390625	0.8479476293364028	0.04670479037005981	4.7009411
0.629394531250	0.6035121098900911	0.8220033966749207	4.6993890
0.629638671875	0.29926724071075417	0.8733734932377113	4.6977483
0.629882812500	0.9931229959786937	0.03871033967087201	4.6960190
0.630126953125	0.8133447310170028	0.10682444330096907	4.6942011
0.630371093750	0.9325623228131678	0.5970749775273535	4.6922947
0.630615234375	0.007757000329833841	0.5874859820181328	4.6902997
0.630859375000	0.795475881508123	0.24443025269500906	4.6882162
0.631103515625	0.9137822309012855	0.6208645203487607	4.6860443
0.631347656250	0.26186550703654277	0.8371153168352574	4.6837838
0.631591796875	0.40625918675413786	0.49010685128140763	4.6814349
0.631835937500	0.7338136738343644	0.1835722981132366	4.6789976
0.632080078125	0.49364266945735813	0.39120508108743635	4.6764718
0.632324218750	0.09402419307290977	0.4930232393617717	4.6738577
0.632568359375	0.4796380447925763	0.12668998078225624	4.6711552
0.632812500000	0.8366287158046564	0.9125459892462895	4.6683644
0.633056640625	0.7079934522877563	0.9141671724944808	4.6654853
0.633300781250	0.25302909909850546	0.7340004659865126	4.6625179
0.633544921875	0.45847311325740825	0.09280696258056209	4.6594622
0.633789062500	0.6651151590379485	0.8571394963686595	4.6563183
0.634033203125	0.574730895890683	0.3439076423536932	4.6530863
0.634277343750	0.6640185972683494	0.006371242502455576	4.6497660
0.634521484375	0.5737484581510647	0.2809094960937002	4.6463576
0.634765625000	0.9346338472064478	0.016023184249832623	4.6428612
0.635009765625	0.3116974668405652	0.9097441491912089	4.6392766
0.635253906250	0.5244564937636605	0.22259013043029374	4.6356040
0.635498046875	0.7625307778524433	0.5121624936509441	4.6318435
0.635742187500	0.34986108778702507	0.6323319341809694	4.6279949
0.635986328125	0.10330328190691318	0.9626916062300642	4.6240584
0.636230468750	0.3237596380565868	0.06871905670591583	4.6200341
0.636474609375	0.0941672112657217	0.35412909119446356	4.6159219
0.636718750000	0.7356528296302667	0.9466071852925427	4.6117218
0.636962890625	0.6911834767975578	0.0769913005739491	4.6074340
0.637207031250	0.41840646337017107	0.6686547526242598	4.6030585
0.637451171875	0.9365347565036368	0.17508916482807235	4.5985953
0.637695312500	0.7956553203854126	0.8943801105308992	4.5940444
0.637939453125	0.4334221906702822	0.8824139623584009	4.5894059
0.638183593750	0.11955769814720896	0.09338795456666982	4.5846798
0.638427734375	0.13187204911189077	0.7357722572855951	4.5798662
0.638671875000	0.08069367917258274	0.8616772122765477	4.5749652
0.638916015625	0.7268749901657646	0.5531179729260212	4.5699767
0.639160156250	0.5002205963750788	0.4535757129618493	4.5649008
0.639404296875	0.7017248784154076	0.8692864330636254	4.5597376
0.639648437500	0.9989696150027211	0.861729492201818	4.5544871
0.639892578125	0.9371203534459747	0.12884402401687234	4.5491494
0.640136718750	0.3789877552168479	0.5637076977197989	4.5437245
0.640380859375	0.8505367795889709	0.05002400354344805	4.5382125
0.640625000000	0.9500993165547299	0.7461664579989544	4.5326133
0.640869140625	0.2305721795519733	0.09422742448121413	4.5269272
0.641113281250	0.18738206896141052	0.41614831597540924	4.5211541
0.641357421875	0.2874159235707704	0.9023257377044445	4.5152940
0.641601562500	0.9150229747782216	0.3139763376431216	4.5093471
0.641845703125	0.9532838616088736	0.8920093739563202	4.5033133
0.642089843750	0.6778387312807694	0.9533351951049714	4.4971928
0.642333984375	0.13560950086035894	0.9496845370066583	4.4909857
0.642578125000	0.08381728430632429	0.4315135328533911	4.4846918
0.642822265625	0.4509756582239096	0.2959283329593083	4.4783114
0.643066406250	0.679355797554313	0.8764159884133059	4.4718445
0.643310546875	0.9492167393631619	0.15526986966987388	4.4652911
0.643554687500	0.35344184125458766	0.5268347494714108	4.4586513
0.643798828125	0.4748164902012424	0.8190729802010778	4.4519252
0.644042968750	0.35784433100690993	0.47860425762044834	4.4451128
0.644287109375	0.6066722664130977	0.054554337807654285	4.4382143
0.644531250000	0.7774509398526156	0.07164506738882281	4.4312295
0.644775390625	0.5674912785212578	0.5834776407041283	4.4241587
0.645019531250	0.6882097114758968	0.741535800949727	4.4170019
0.645263671875	0.10053035163842816	0.530823531082665	4.4097591
0.645507812500	0.29970194625479385	0.9141349481588789	4.4024305
0.645751953125	0.07408525618179096	0.32674175748573986	4.3950161
0.645996093750	0.09519488468462312	0.18290687385016546	4.3875159
0.646240234375	0.4930819866715541	0.5343503838795334	4.3799300
0.646484375000	0.3540915806133863	0.5759897483971218	4.3722586
0.646728515625	0.672316407101935	0.4714545809619326	4.3645017
0.646972656250	0.47001736180562603	0.19367518686730523	4.3566593
0.647216796875	0.5573355246323892	0.2960153610249242	4.3487315
0.647460937500	0.1623510994958519	0.8768527892606472	4.3407184
0.647705078125	0.5666472486190304	0.43320616454594607	4.3326201
0.647949218750	0.019830650333552136	0.8531053735645429	4.3244367
0.648193359375	0.8728924703075811	0.836153681600503	4.3161681
0.648437500000	0.8119320152034604	0.4995233340439761	4.3078146
0.648681640625	0.7408073268463319	0.5929661013669777	4.2993762
0.648925781250	0.6570418291933507	0.4599398204596583	4.2908529
0.649169921875	0.3962495090336595	0.8194108984278841	4.2822449
