x	y	z	w	!block
0.581787109375	0.4521233591658277	0.5876377373434657	0.16548606510417863	3.2925931
0.582031250000	0.6734287876510656	0.3807703659712245	0.6062474287768331	3.2925931
0.582275390625	0.15696948663370058	0.6378205664249725	0.8787252947024284	3.2925931
0.582519531250	0.852729632457019	0.50936970087417	0.47514828455690106	3.2925931
0.582763671875	0.9199706033335829	0.44621727373448994	0.9350257768927035	3.2925931
0.583007812500	0.08660599892101517	0.3697135409634562	0.9774332478473556	3.2925931
0.583251953125	0.4628100559567335	0.5106703582421791	0.449336394611798	3.2925931
0.583496093750	0.5385631768804878	0.48665317568345023	0.17974047739575472	3.2925931
0.583740234375	0.11914481912312325	0.6849110036538407	0.01502431982911645	3.2925931
0.583984375000	0.7228946649985084	0.862465129409568	0.9918199124087574	3.2925931
0.584228515625	0.3026721766513687	0.4924067069363284	0.28921210987839885	3.2925931
0.584472656250	0.5002239853120324	0.6836259708971083	0.4496725551009735	3.2925931
0.584716796875	0.5678687300537576	0.8803293071190482	0.2184030655068826	3.2925931
0.584960937500	0.9104556763674972	0.9418900703660587	0.5853050700854319	3.2925931
0.585205078125	0.7185632439565676	0.9198674122477722	0.48986334385803887	3.2925931
0.585449218750	0.6154989601526343	0.8181964094873025	0.7042564118200845	3.2925931
0.585693359375	0.8483269644632341	0.7685735198069936	0.024624649282308342	3.2925931
0.585937500000	0.7301889615937474	0.8319713144288442	0.41209274313797584	3.2925931
0.586181640625	0.0995461485037139	0.3899600843396802	0.7580145120605387	3.2925931
0.586425781250	0.8824717287667501	0.6970423389171383	0.22858267582974579	3.2925931
0.586669921875	0.8098667053549031	0.5878341589755265	0.9163163685303599	3.2925931
0.586914062500	0.9289601541931549	0.9597667685989154	0.7722056836745503	3.2925931
0.587158203125	0.31472511783693047	0.9799557403105774	0.8108953851260248	3.2925931
0.587402343750	0.6846041776579733	0.9706131842460191	0.06632935908730564	3.2925931
0.587646484375	0.21653932870057369	0.5889702195150371	0.3856519775209052	3.2925931
0.587890625000	0.7400206545294434	0.6872011775903947	0.6495143665847815	3.2925931
0.588134765625	0.3728327891331312	0.8590151768031143	0.40612015144967495	3.2925931
0.588378906250	0.23094045686050724	0.5889575696233947	0.6130376403689612	3.2925931
0.588623046875	0.1394890942466287	0.5641368071074586	0.039417092593591385	3.2925931
0.588867187500	0.6945747259221339	0.4497232191967496	0.045310511909362305	3.2925931
0.589111328125	0.7082407580465885	0.3192373740109108	0.39845718993275836	3.2925931
0.589355468750	0.6601719947440225	0.44784814384799687	0.3512304296746771	3.2925931
0.589599609375	0.36051617098031075	0.15466091696985784	0.40062767456111015	3.2925931
0.589843750000	0.7477051150772838	0.6609280209554832	0.609836043435732	3.2925931
0.590087890625	0.5184125461104302	0.9000279504787085	0.4941134130122903	3.2925931
0.590332031250	0.020935879909760424	0.19612034921870114	0.2205073997074709	3.2925931
0.590576171875	0.9877110460561905	0.3292483093281786	0.6422670533549826	3.2925931
0.590820312500	0.49987713160324565	0.33306576536437826	0.11031160422478392	3.2925931
0.591064453125	0.37176221404399146	0.1438428554319079	0.6202273143355288	3.2925931
0.591308593750	0.7831007619003812	0.12533688844222568	0.38625766959200813	3.2925931
0.591552734375	0.38737793123505204	0.7722369994120919	0.5951517673164679	3.2925931
0.591796875000	0.971997969270888	0.9229275048615503	0.5288902998803645	3.2925931
0.592041015625	0.5675776098433903	0.6043706189595699	0.043084914989601764	3.2925931
0.592285156250	0.6959280405546371	0.4818357788860087	0.659889448875249	3.2925931
0.592529296875	0.40853478874308014	0.9889954962330584	0.9471321923903266	3.2925931
0.592773437500	0.28751678969408057	0.4409191149371945	0.5575969503404358	3.2925931
0.593017578125	0.46111279484187273	0.02997420930331951	0.5531435858439095	3.2925931
0.593261718750	0.6888785449759054	0.42891421634423166	0.5314835935642261	3.2925931
0.593505859375	0.7170985837379323	0.7216974847742886	0.5947788956732165	3.2925931
0.593750000000	0.7293083048758633	0.3582054559514699	0.9496941995818158	3.2925931
0.593994140625	0.1671486737490272	0.16572134761043245	0.18826845807542913	3.2925931
0.594238281250	0.10946768207055924	0.24334651839509236	0.7025358759563138	3.2925931
0.594482421875	0.8664336659621641	0.773586512977762	0.6214015471326917	3.2925931
0.594726562500	0.9720904194546272	0.3126262367523759	0.5980510356095589	3.2925931
0.594970703125	0.7242673654554272	0.3565898547811296	0.08865721841159524	3.2925931
0.595214843750	0.9099549677329755	0.15562930444398237	0.151960438875401	3.2925931
0.595458984375	0.5092625586673315	0.563477711216467	0.3566914700450541	3.2925931
0.595703125000	0.8428850308009842	0.048655920164771604	0.34097100761071264	3.2925931
0.595947265625	0.9397798154651392	0.09244277401836909	0.16774842060053008	3.2925931
0.596191406250	0.4307868516017247	0.5372927030188185	0.13278510789891407	3.2925931
0.596435546875	0.9030077757834294	0.6746262685049128	0.4234756622246524	3.2925931
0.596679687500	0.7325375488426368	0.4300003894093928	0.34457105923060805	3.2925931
0.596923828125	0.7416926792911227	0.8121251362571	0.3429797106908441	3.2925931
0.597167968750	0.18359391481648313	0.9013112517931361	0.07997654173420421	3.2925931
0.597412109375	0.5764547262097954	0.3232247635625891	0.5960140120156019	3.2925931
0.597656250000	0.7705701391251206	0.7354929310030153	0.4781841483225352	3.2925931
0.597900390625	0.9392950392625202	0.6795430109192129	0.09858193989087494	3.2925931
0.598144531250	0.5101772733555517	0.4130941497059786	0.211591488624707	3.2925931
0.598388671875	0.7101945584459461	0.05167516893344126	0.6819678595096682	3.2925931
0.598632812500	0.08364995797122288	0.7897728887051021	0.3853920188097919	3.2925931
0.598876953125	0.8378911245873993	0.6588422457246087	0.14966602021345643	3.2925931
0.599121093750	0.18630095986483586	0.30972889161146766	0.6259577930890393	3.2925931
0.599365234375	0.4366278057203752	0.05041304501719013	0.49661251439052556	3.2925931
0.599609375000	0.8847126385409897	0.7898002717695045	0.9581769903549171	3.2925931
0.599853515625	0.16590038117237682	0.04881298049449989	0.9426792253148265	3.2925931
0.600097656250	0.9502403285457136	0.7940987298108448	0.9368470058556745	3.2925931
0.600341796875	0.8873785634174564	0.3294451712012707	0.3230623538588271	3.2925931
0.600585937500	0.7852885009668719	0.9665804025679355	0.6453147178543117	3.2925931
0.600830078125	0.253991967098378	0.688403327853597	0.661878165538604	3.2925931
0.601074218750	0.5659193425120859	0.6081885869624958	0.9466079110289493	3.2925931
0.601318359375	0.40679025488270704	0.4968941811270726	0.04622206466011791	3.2925931
0.601562500000	0.5878367976316434	0.46854232211591706	0.46851245758263205	3.2925931
0.601806640625	0.35611515424323803	0.3157336495369799	0.31478609731753815	3.2925931
0.602050781250	0.3791022888815757	0.5963404913816674	0.5339884884250166	3.2925931
0.602294921875	0.9097436760819736	0.15672671994012333	0.41087269911498114	3.2925931
0.602539062500	0.8979013339366123	0.06883559584330656	0.7809303690711473	3.2925931
0.602783203125	0.42123369809983036	0.05226047324576566	0.34167242865647485	3.2925931
0.603027343750	0.39248805353467875	0.14441374397479112	0.8288811067189256	3.2925931
0.603271484375	0.8903588449258559	0.9114745228062746	0.5857472163948164	3.2925931
0.603515625000	0.19765859344063863	0.4833802899477768	0.6826060215584719	3.2925931
0.603759765625	0.5122662428924771	0.6917471857428629	0.03491217991392248	3.2925931
0.604003906250	0.6716887372492086	0.42475156477046017	0.860484270115805	3.2925931
0.604248046875	0.08521192256809507	0.6481404025074253	0.41564467801036453	3.2925931
0.604492187500	0.5429369844319374	0.23982483179835734	0.6059353955657236	3.2925931
0.604736328125	0.42518120483008315	0.4004562643629641	0.8636545406560465	3.2925931
0.604980468750	0.3989558891448306	0.8895499292223447	0.1983811417760466	3.2925931
0.605224609375	0.260519550534949	0.19661433853167287	0.41257822591458937	3.2925931
0.605468750000	0.78504410060935	0.1596374480125704	0.901745932716736	3.2925931
0.605712890625	0.8863891802289258	0.580485507771298	0.5775486546739881	3.2925931
0.605957031250	0.11515181493121285	0.4366712632029437	0.6577940068720854	3.2925931
0.606201171875	0.027312364008407197	0.5798071161220942	0.6746469787786883	3.2925931
0.606445312500	0.17674635717345555	0.6063766260382996	0.29263058710304635	3.2925931
0.606689453125	5.215736107837543E-4	0.012428899974881835	0.7103461198035009	3.2925931
0.606933593750	0.6328452348497061	0.12213903456783148	0.9107803614856498	3.2925931
0.607177734375	0.9919405060272067	0.9233423872105223	0.5277671842692462	3.2925931
0.607421875000	0.3985033812662442	0.7127567001963756	0.8150944023297267	3.2925931
0.607666015625	0.3833795522332514	0.9765501822740287	0.8200194730584746	3.2925931
0.607910156250	0.7645438937343976	0.21249646422505386	0.8343953826558888	3.2925931
0.608154296875	0.9213239230712056	0.6600303510611885	0.7605937499660602	3.2925931
0.608398437500	0.43656717847908766	0.8274446714611802	0.3456977441390626	3.2925931
0.608642578125	0.646282220408459	0.8534152720463398	0.4866063203564991	3.2925931
0.608886718750	0.3899593281196966	0.7579065623466645	0.634852440993645	3.2925931
0.609130859375	0.9431805744740122	0.9504794328360711	0.8669078845769247	3.2925931
0.609375000000	0.35881399092118715	0.4195949685707314	0.9987634956364277	3.2925931
0.609619140625	0.5982388873556698	0.7254373118990737	0.7423093763450395	3.2925931
0.609863281250	0.4848318413637739	0.7233166613131443	0.21347142804774266	3.2925931
0.610107421875	0.11103594462755495	0.24608459993103882	0.7224426369320467	3.2925931
0.610351562500	0.8671847580929485	0.6449491820973899	0.5943481530493501	3.2925931
0.610595703125	0.7013152112358592	0.7400460432620328	0.23045237104276095	3.2925931
0.610839843750	0.5512266932297447	0.040205675361349	0.8857127641503008	3.2925931
0.611083984375	0.9421377805295233	0.6442647277086813	0.6045628661619444	3.2925931
0.611328125000	0.5573673550757982	0.711897525049943	0.02505947048549706	3.2925931
0.611572265625	0.9522583146473467	0.45320113650338	0.9807129254767311	3.2925931
0.611816406250	0.4253450984322944	0.7353778237183561	0.4288522390182118	3.2925931
0.612060546875	0.7834701173280689	0.12820313189139265	0.41341189235632236	3.2925931
0.612304687500	0.08686260811063407	0.08922029250435903	0.6989363456378543	3.2925931
0.612548828125	0.46989140009879193	0.048726374780505566	0.24762290937410703	3.2925931
0.612792968750	0.6937765347699199	0.5559616151774557	0.5168600007782551	3.2925931
0.613037109375	0.07688078856802338	0.9444789880856895	0.37208182571656423	3.2925931
0.613281250000	0.9418323031662763	0.4692963042151356	0.3029893442634948	3.2925931
0.613525390625	0.642983962720543	0.22445032685442334	0.38764798693054714	3.2925931
0.613769531250	0.9227518174011852	0.24121846128286095	0.9028048721221168	3.2925931
0.614013671875	0.7789075803041808	0.2518597155408978	0.37106075283809337	3.2925931
0.614257812500	0.20113716277650218	0.24138722330985385	0.9181328977569139	3.2925931
0.614501953125	0.7372481351287306	0.6503959575344388	0.2472276193610503	3.2925931
0.614746093750	0.5973388651455749	0.7919603939610445	0.2296126604790536	3.2925931
0.614990234375	0.34420750552715795	0.773157747476407	0.47865453145403114	3.2925931
0.615234375000	0.6227289772968102	0.03917583525530943	0.02112341599989942	3.2925931
0.615478515625	0.37280813516249733	0.23727028327376942	0.999977541661689	3.2925931
0.615722656250	0.07865639359901166	0.7573218609350999	0.08926518119122195	3.2925931
0.615966796875	0.8035650280327991	0.4994371046593611	0.9642762939241301	3.2925931
0.616210937500	0.5230696396597679	0.7050570017283857	0.13274999579277225	3.2925931
0.616455078125	0.26493440647606004	0.005262302142833075	0.8058270564473551	3.2925931
0.616699218750	0.017063011002258155	0.6963256092180145	0.9085345538294152	3.2925931
0.616943359375	0.5582745637539592	0.53198882751233	0.4754427657535859	3.2925931
0.617187500000	0.2845074992375437	0.7607507774276471	0.8139074295622806	3.2925931
0.617431640625	0.07102931827668824	0.11366576867986089	0.06818346438698653	3.2925931
0.617675781250	0.5079124821521318	0.5781283013836567	0.4161050663032374	3.2925931
0.617919921875	0.5722633619076339	0.9023766842505939	0.7720108885973674	3.2925931
0.618164062500	0.9085494424471929	0.1896265445016907	0.37231378661813785	3.2925931
0.618408203125	0.10579708974669877	0.6011008885981044	0.4372865323081009	3.2925931
0.618652343750	0.8438484750613884	0.9600267576839911	0.8414425889042386	3.2925931
0.618896484375	0.6716411895561031	0.6844874614316732	0.6526343056049398	3.2925931
0.619140625000	0.8347243672760495	0.020698421315843873	0.022518291097700538	3.2925931
0.619384765625	0.07422543675608018	0.5941169724162051	0.048736296725295114	3.2925931
0.619628906250	0.0037450023380317665	0.32625066882450204	0.6100295185011125	3.2925931
0.619873046875	0.658432917622931	0.9049028733922446	0.40861395094848907	3.2925931
0.620117187500	0.26524243643183343	0.8575716313174722	0.34047684488522123	3.2925931
0.620361328125	0.8284520020947661	0.16871584022103425	0.7957474441417656	3.2925931
0.620605468750	0.02328158223502741	0.9832633373094826	0.1325910649455505	3.2925931
0.620849609375	0.9110716225372294	0.6690432794948739	0.3092631459779237	3.2925931
0.621093750000	0.47491109305615287	0.1176902222450974	0.6713569595784852	3.2925931
0.621337890625	0.4797838229439282	0.6948434162786129	0.7120043261822132	3.2925931
0.621582031250	0.1157749624238762	0.38873752605040923	0.3376963573457642	3.2925931
0.621826171875	0.07879873495650735	0.5504157957173365	0.2606015908735515	3.2925931
0.622070312500	0.04377808715369591	0.3380569412358141	0.685364885019516	3.2925931
0.622314453125	0.991083625919709	0.358155237136649	0.789060271277157	3.2925931
0.622558593750	0.8542719833633072	0.741567808115109	0.8676257197510534	3.2925931
0.622802734375	0.3804392710438066	0.6389323858963747	0.8856396385264974	3.2925931
0.623046875000	0.6267282064552505	0.46316603360633246	0.5312722820474062	3.2925931
0.623291015625	0.6374316074815883	0.6363688810840527	0.7680461956625988	3.2925931
0.623535156250	0.887041031184863	0.07922743775688845	0.34665323104072776	3.2925931
0.623779296875	0.890089772397958	0.7116463877286168	0.849707973278773	3.2925931
0.624023437500	0.7697690540420817	0.559210419407135	0.010951133744143027	3.2925931
0.624267578125	0.4544172247311403	0.8092743537843626	0.6300225417693194	3.2925931
0.624511718750	0.5384824975969102	0.016471946730798326	0.8389017745578613	3.2925931
0.624755859375	0.033076969968047654	0.7753886545329478	0.2982341323546307	3.2925931
0.625000000000	0.3969988927648074	0.8956946668640428	0.8906094743768007	3.2925931
0.625244140625	0.9936103620773583	0.10198150442444742	0.6626303629488141	3.2925931
0.625488281250	0.24611113037117005	0.6158378817271207	0.5396850667845202	3.2925931
0.625732421875	0.3251159578920223	0.7356672695059242	0.78706229820819	3.2925931
0.625976562500	0.9252570581521191	0.8014059454454163	0.8755525277479254	3.2925931
0.626220703125	0.37370690065599577	0.8002408388579088	0.10276590984885581	3.2925931
0.626464843750	0.1016462401082886	0.7055796132396884	0.8897594192595958	3.2925931
0.626708984375	0.16591650388261547	0.16982777866766974	0.06685799041891982	3.2925931
0.626953125000	0.5152156360943345	0.1362647216718067	0.9051772799069928	3.2925931
0.627197265625	0.7535387245475371	0.6346825334217827	0.44582552306946566	3.2925931
0.627441406250	0.8003784735069831	0.2546330478791392	0.6661658779875302	3.2925931
0.627685546875	0.24555643425059315	0.1248534213478063	0.5333348750003363	3.2925931
0.627929687500	0.7381788170109396	0.6238982487434066	0.2735409511613369	3.2925931
0.628173828125	0.9595837726366796	0.9075756362784567	0.5716357288551821	3.2925931
0.628417968750	0.057864687517375724	0.17689021927146786	0.18635046764237018	3.2925931
0.628662109375	0.8377617692022059	0.5213179559806531	0.0739858588680935	3.2925931
