x	y	!doppler
0.649414062500	0.7195830474652006	-8.1138957
0.649658203125	0.8046560755581434	-8.0814860
0.649902343750	0.9932220693751372	-8.0489897
0.650146484375	0.47407649528331197	-8.0164075
0.650390625000	0.9311902510831419	-7.9837403
0.650634765625	0.748438895866582	-7.9509887
0.650878906250	0.08538158597311118	-7.9181536
0.651123046875	0.34182277759138135	-7.8852357
0.651367187500	0.940177984849602	-7.8522357
0.651611328125	0.9017454597679257	-7.8191545
0.651855468750	0.8856427350365725	-7.7859927
0.652099609375	0.7558262669923175	-7.7527512
0.652343750000	0.56001812118706	-7.7194306
0.652587890625	0.32176872663241096	-7.6860318
0.652832031250	0.1531071693904571	-7.6525554
0.653076171875	0.2430375077888064	-7.6190023
0.653320312500	0.40581644700523056	-7.5853731
0.653564453125	0.2619985187612315	-7.5516686
0.653808593750	0.16658233505880726	-7.5178897
0.654052734375	0.15673061587526882	-7.4840369
0.654296875000	0.3524835381863085	-7.4501110
0.654541015625	0.6349072021254106	-7.4161129
0.654785156250	0.719562576714047	-7.3820432
0.655029296875	0.738899978630882	-7.3479026
0.655273437500	0.7593745015799571	-7.3136920
0.655517578125	0.11452517666130935	-7.2794120
0.655761718750	0.42130649967269407	-7.2450634
0.656005859375	0.9287021002817266	-7.2106468
0.656250000000	0.9051539820055496	-7.1761631
0.656494140625	0.4889218400163595	-7.1416130
0.656738281250	0.9963014543523696	-7.1069972
0.656982421875	0.8731496253971935	-7.0723164
0.657226562500	0.925274929017987	-7.0375713
0.657470703125	0.4790534869543074	-7.0027627
0.657714843750	0.4511646674932378	-6.9678913
0.657958984375	0.15583566044430064	-6.9329578
0.658203125000	0.2993434556284619	-6.8979629
0.658447265625	0.0031343176258277206	-6.8629074
0.658691406250	0.5610375678985161	-6.8277919
0.658935546875	0.4752857160508639	-6.7926172
0.659179687500	0.5967737052716129	-6.7573840
0.659423828125	0.784632571860875	-6.7220930
0.659667968750	0.11678798477707075	-6.6867450
0.659912109375	0.8766058149287528	-6.6513405
0.660156250000	0.7565204444239801	-6.6158804
0.660400390625	0.27718886129374287	-6.5803653
0.660644531250	0.7698430461916095	-6.5447960
0.660888671875	0.6684152442239771	-6.5091731
0.661132812500	0.6503095848303218	-6.4734973
0.661376953125	0.11119915407763215	-6.4377694
0.661621093750	0.1132328348554339	-6.4019900
0.661865234375	0.8416227304199657	-6.3661599
0.662109375000	0.05866930768521372	-6.3302797
0.662353515625	0.6544999970372648	-6.2943501
0.662597656250	0.8454328226080121	-6.2583718
0.662841796875	0.1474252861090386	-6.2223456
0.663085937500	0.47519794052754605	-6.1862720
0.663330078125	0.8235393761189043	-6.1501518
0.663574218750	0.4778515649162076	-6.1139857
0.663818359375	0.9889789802147907	-6.0777743
0.664062500000	0.34688681204694183	-6.0415183
0.664306640625	0.9816110317644667	-6.0052185
0.664550781250	0.06731673831037333	-5.9688754
0.664794921875	0.9345116235889653	-5.9324898
0.665039062500	0.45694997560715434	-5.8960623
0.665283203125	0.6171766525400958	-5.8595937
0.665527343750	0.8816715041966678	-5.8230845
0.665771484375	0.9692174992158883	-5.7865355
0.666015625000	0.16149452179507318	-5.7499472
0.666259765625	0.5079942208040964	-5.7133205
0.666503906250	0.7396006865009024	-5.6766559
0.666748046875	0.5690942177681731	-5.6399542
0.666992187500	0.10249882958841883	-5.6032159
0.667236328125	0.24571722792135764	-5.5664417
0.667480468750	0.005063416077419669	-5.5296323
0.667724609375	0.30195273706208736	-5.4927884
0.667968750000	0.836948688678744	-5.4559106
0.668212890625	0.32082434119620407	-5.4189995
0.668457031250	0.8622179271307981	-5.3820558
0.668701171875	0.9391514618971258	-5.3450802
0.668945312500	0.5456135220482032	-5.3080733
0.669189453125	0.44918432745395365	-5.2710357
0.669433593750	0.5484808134153097	-5.2339681
0.669677734375	0.9961756438492493	-5.1968711
0.669921875000	0.6148287511192141	-5.1597454
0.670166015625	0.45925647004171644	-5.1225916
0.670410156250	0.6813716903419021	-5.0854104
0.670654296875	0.21100395431510433	-5.0482023
0.670898437500	0.42078218880388174	-5.0109680
0.671142578125	0.8528723718423049	-4.9737082
0.671386718750	0.6790514360679616	-4.9364234
0.671630859375	0.7162740057894232	-4.8991143
0.671875000000	0.08818564584197919	-4.8617816
0.672119140625	0.10273944148658398	-4.8244258
0.672363281250	0.5449706078744401	-4.7870476
0.672607421875	0.564579221214663	-4.7496475
0.672851562500	0.3438458600895383	-4.7122263
0.673095703125	0.8562527021576614	-4.6747844
0.673339843750	0.9638018207588366	-4.6373227
0.673583984375	0.8257995177709186	-4.5998415
0.673828125000	0.8405312429919338	-4.5623416
0.674072265625	0.47789631062980586	-4.5248236
0.674316406250	0.7388380236616898	-4.4872881
0.674560546875	0.6911888227565243	-4.4497356
0.674804687500	0.487663959537473	-4.4121668
0.675048828125	0.7814614146384512	-4.3745823
0.675292968750	0.09029658261042928	-4.3369827
0.675537109375	0.8910125513735365	-4.2993686
0.675781250000	0.3927501450109092	-4.2617405
0.676025390625	0.378502783840894	-4.2240991
0.676269531250	0.22947638756931765	-4.1864450
0.676513671875	0.2608486986436741	-4.1487787
0.676757812500	0.9910926916011796	-4.1111009
0.677001953125	0.8009012502621554	-4.0734121
0.677246093750	0.9254734651543702	-4.0357129
0.677490234375	0.4762360574556511	-3.9980039
0.677734375000	0.821215197590321	-3.9602856
0.677978515625	0.4430951896452442	-3.9225587
0.678222656250	0.4891682379856346	-3.8848238
0.678466796875	0.8161743133432801	-3.8470813
0.678710937500	0.1895577570021424	-3.8093320
0.678955078125	0.41348850416220884	-3.7715763
0.679199218750	0.7134553385617897	-3.7338147
0.679443359375	0.3130497183295742	-3.6960480
0.679687500000	0.6603877071090909	-3.6582767
0.679931640625	0.5847390465205224	-3.6205012
0.680175781250	0.8291947313513561	-3.5827222
0.680419921875	0.7998818221436421	-3.5449403
0.680664062500	0.9055026010895173	-3.5071559
0.680908203125	0.4890759534910386	-3.4693697
0.681152343750	0.46312068719045485	-3.4315822
0.681396484375	0.17535585569711942	-3.3937939
0.681640625000	0.9531837948259673	-3.3560055
0.681884765625	0.21748951118988946	-3.3182174
0.682128906250	0.9169531721810535	-3.2804302
0.682373046875	0.6729263935517054	-3.2426444
0.682617187500	0.28699328451775974	-3.2048606
0.682861328125	0.15058365542183216	-3.1670793
0.683105468750	0.8262134905205516	-3.1293011
0.683349609375	0.04234800819612472	-3.0915265
0.683593750000	0.5623882920183377	-3.0537561
0.683837890625	0.17407493511852778	-3.0159903
0.684082031250	0.40275465812707023	-2.9782296
0.684326171875	0.33030887196544134	-2.9404748
0.684570312500	0.932761441901583	-2.9027261
0.684814453125	0.013368308416342067	-2.8649842
0.685058593750	0.016773897014590866	-2.8272497
0.685302734375	0.38141366237810503	-2.7895229
0.685546875000	0.10639700283963183	-2.7518045
0.685791015625	0.4593349394591627	-2.7140950
0.686035156250	0.8320831818793859	-2.6763948
0.686279296875	0.271582385513205	-2.6387044
0.686523437500	0.2919663656992474	-2.6010245
0.686767578125	0.5513625143612582	-2.5633555
0.687011718750	0.5726711239645341	-2.5256979
0.687255859375	0.6330022670346337	-2.4880522
0.687500000000	0.13256901475888994	-2.4504189
0.687744140625	0.23394394558039977	-2.4127986
0.687988281250	0.26909749071671385	-2.3751916
0.688232421875	0.2330896881136012	-2.3375986
0.688476562500	0.5769577182364655	-2.3000200
0.688720703125	0.6095156554299951	-2.2624562
0.688964843750	0.01001945387039671	-2.2249079
0.689208984375	0.22948996253855913	-2.1873755
0.689453125000	0.39147001001446535	-2.1498594
0.689697265625	0.6729518917985339	-2.1123602
0.689941406250	0.3071566059180597	-2.0748783
0.690185546875	0.23896283319738887	-2.0374143
0.690429687500	0.6773199016713428	-1.9999685
0.690673828125	0.3320669856649485	-1.9625416
0.690917968750	0.6712589168756138	-1.9251338
0.691162109375	0.7300718943473343	-1.8877459
0.691406250000	0.3252880120762761	-1.8503781
0.691650390625	0.5936726636647214	-1.8130310
0.691894531250	0.39215092124821815	-1.7757050
0.692138671875	0.27791630342108253	-1.7384006
0.692382812500	0.8134793876469655	-1.7011183
0.692626953125	0.026182643686486595	-1.6638585
0.692871093750	0.3176816862656219	-1.6266218
0.693115234375	0.903713922314177	-1.5894084
0.693359375000	0.13370272171425013	-1.5522190
0.693603515625	0.9974524527159084	-1.5150539
0.693847656250	0.6344193431421786	-1.4779137
0.694091796875	0.06286475422952442	-1.4407987
0.694335937500	0.9181563270046951	-1.4037094
0.694580078125	0.7304875814045004	-1.3666463
0.694824218750	0.2671856051915855	-1.3296097
0.695068359375	0.8421943490851768	-1.2926003
0.695312500000	0.030489675501704117	-1.2556183
0.695556640625	0.9198481612594743	-1.2186642
0.695800781250	0.5350343843513368	-1.1817385
0.696044921875	0.5803968159720523	-1.1448415
0.696289062500	0.9839417189530404	-1.1079738
0.696533203125	0.5080239139731063	-1.0711358
0.696777343750	0.12803595358211084	-1.0343279
0.697021484375	0.4352675164809714	-0.9975504
0.697265625000	0.5541405825169756	-0.9608039
0.697509765625	0.23374834377146458	-0.9240888
0.697753906250	0.3022359642491256	-0.8874054
0.697998046875	0.3871360453743111	-0.8507543
0.698242187500	0.8652811545913646	-0.8141358
0.698486328125	0.7331666486114188	-0.7775503
0.698730468750	0.4294167616461646	-0.7409982
0.698974609375	0.7899799601963342	-0.7044801
0.699218750000	0.04578099011566139	-0.6679961
0.699462890625	0.29996667581850345	-0.6315469
0.699707031250	0.6837955965909661	-0.5951328
0.699951171875	0.8600203891139472	-0.5587541
0.700195312500	0.2731466749536151	-0.5224113
0.700439453125	0.8920281708711176	-0.4861048
0.700683593750	0.6995530397003613	-0.4498350
0.700927734375	0.42617090466106833	-0.4136023
0.701171875000	0.6576665674815582	-0.3774071
0.701416015625	0.6098402995222287	-0.3412497
0.701660156250	0.491091814783697	-0.3051306
0.701904296875	0.8575312726539742	-0.2690501
0.702148437500	0.9506778553288844	-0.2330087
0.702392578125	0.6658830047672729	-0.1970067
0.702636718750	0.7921848209419068	-0.1610445
0.702880859375	0.3301879299565802	-0.1251225
0.703125000000	0.5055392546862048	-0.0892411
0.703369140625	0.8143635058629151	-0.0534005
0.703613281250	0.24067837389835223	-0.0176013
0.703857421875	0.4989036994337923	0.0181562
0.704101562500	0.2680732760443778	0.0538716
0.704345703125	0.317143398338704	0.0895446
0.704589843750	0.512174811583451	0.1251749
0.704833984375	0.1988491828495983	0.1607619
0.705078125000	0.8281245287122191	0.1963054
0.705322265625	0.7843885291464252	0.2318051
0.705566406250	0.5891264147575747	0.2672605
0.705810546875	0.018348585330357547	0.3026713
0.706054687500	0.7250139161506908	0.3380371
0.706298828125	0.6474179141560114	0.3733576
0.706542968750	0.841030314003143	0.4086324
0.706787109375	0.4556836120379196	0.4438613
0.707031250000	0.267050982016266	0.4790437
0.707275390625	0.5964242790096016	0.5141794
0.707519531250	0.486921704648439	0.5492681
0.707763671875	0.9013184527191637	0.5843093
0.708007812500	0.09889936942465183	0.6193029
0.708251953125	0.04718334537555757	0.6542483
0.708496093750	0.31312110556743067	0.6891453
0.708740234375	0.8714801153819092	0.7239935
0.708984375000	0.6304736662525232	0.7587927
0.709228515625	0.5885646437272092	0.7935424
0.709472656250	0.22719832625648695	0.8282424
0.709716796875	0.7598479400155298	0.8628922
0.709960937500	0.22717830737092204	0.8974917
0.710205078125	0.40660203999998734	0.9320404
0.710449218750	0.3433743783641532	0.9665381
0.710693359375	0.8711770568648971	1.0009844
0.710937500000	0.7536820614563575	1.0353790
0.711181640625	0.88107731685541	1.0697216
0.711425781250	0.8150901007351027	1.1040118
0.711669921875	0.6540002137729549	1.1382494
0.711914062500	0.6620545878265096	1.1724340
0.712158203125	0.9070152445162091	1.2065654
0.712402343750	0.5572278488087634	1.2406432
0.712646484375	0.859123435936968	1.2746671
0.712890625000	0.31997439898055857	1.3086368
0.713134765625	0.006184594710366587	1.3425520
0.713378906250	0.3334808855380321	1.3764124
0.713623046875	0.8164505678556789	1.4102177
0.713867187500	0.6858499495616519	1.4439676
0.714111328125	0.9626439907778813	1.4776619
0.714355468750	0.4236225521431607	1.5113002
0.714599609375	0.14474277210451503	1.5448821
0.714843750000	0.7550791612309385	1.5784076
0.715087890625	0.541567312783792	1.6118761
0.715332031250	0.23093509998439998	1.6452876
0.715576171875	0.9872385575325293	1.6786416
0.715820312500	0.42530465422831787	1.7119379
0.716064453125	0.8320288749108053	1.7451762
0.716308593750	0.7418164084382297	1.7783562
0.716552734375	0.3006311885857311	1.8114777
0.716796875000	0.5584053300314553	1.8445404
0.717041015625	0.8921230929225598	1.8775439
0.717285156250	0.7075895968322867	1.9104881
0.717529296875	0.815719722041199	1.9433727
0.717773437500	0.05309761954681391	1.9761973
0.718017578125	0.6687397529193678	2.0089618
0.718261718750	0.7827997398434384	2.0416658
0.718505859375	0.035120750443827675	2.0743090
0.718750000000	0.684402407831342	2.1068914
0.718994140625	0.6145103301445161	2.1394124
0.719238281250	0.6247882253796366	2.1718720
0.719482421875	0.036748355228740204	2.2042699
0.719726562500	0.31486672707891195	2.2366057
0.719970703125	0.030886753926499533	2.2688793
0.720214843750	0.1360942950811691	2.3010903
0.720458984375	0.9113393994571234	2.3332386
0.720703125000	0.8373116122210457	2.3653239
0.720947265625	0.9290090536647004	2.3973459
0.721191406250	0.6142404502377218	2.4293044
0.721435546875	0.378122519378452	2.4611992
0.721679687500	0.8700111092483009	2.4930300
0.721923828125	0.11896373258284076	2.5247965
0.722167968750	0.5627165362460409	2.5564986
0.722412109375	0.494798727402307	2.5881359
0.722656250000	0.7925893648270075	2.6197084
0.722900390625	0.31322988983844335	2.6512156
0.723144531250	0.31248490190935385	2.6826574
0.723388671875	0.4063223520470145	2.7140336
0.723632812500	0.18455625541897647	2.7453440
0.723876953125	0.2615556286328059	2.7765882
0.724121093750	0.40508701957838056	2.8077661
0.724365234375	0.7615408927571141	2.8388775
0.724609375000	0.10828443779918417	2.8699221
0.724853515625	0.32220247766238475	2.9008997
0.725097656250	0.8964396330990015	2.9318101
0.725341796875	0.7675732857051399	2.9626531
0.725585937500	0.9643635107243693	2.9934285
0.725830078125	0.41844077321684947	3.0241360
0.726074218750	0.3546666178215191	3.0547754
0.726318359375	0.8488757362342071	3.0853466
0.726562500000	0.8396500354235342	3.1158493
0.726806640625	0.0293744825834934	3.1462833
0.727050781250	0.34581984512829655	3.1766484
0.727294921875	0.5312650735434017	3.2069444
0.727539062500	0.36696488941421446	3.2371710
0.727783203125	0.7206193193249851	3.2673282
0.728027343750	0.628101184864071	3.2974157
0.728271484375	0.48073960131817506	3.3274333
0.728515625000	0.12027182389608193	3.3573808
0.728759765625	0.7330525071030688	3.3872579
0.729003906250	0.10820458271260369	3.4170646
0.729248046875	0.592758025169675	3.4468007
0.729492187500	0.4803048136648642	3.4764658
0.729736328125	0.31679951398369255	3.5060599
0.729980468750	0.8526556263437135	3.5355828
0.730224609375	0.6497068779645383	3.5650342
0.730468750000	0.7229934773634251	3.5944140
0.730712890625	0.8228162152891578	3.6237220
0.730957031250	0.09253366066103963	3.6529581
0.731201171875	0.3426078149464272	3.6821219
0.731445312500	0.8066696921694669	3.7112135
0.731689453125	0.0458724904023643	3.7402325
0.731933593750	0.21171893966071864	3.7691789
0.732177734375	0.38768579798441716	3.7980524
0.732421875000	0.9639206862110744	3.8268529
0.732666015625	0.9504367089140482	3.8555802
0.732910156250	0.1668160003806477	3.8842341
0.733154296875	0.05923996122048547	3.9128145
0.733398437500	0.7400868227938447	3.9413212
0.733642578125	0.7049071113969128	3.9697540
0.733886718750	0.65116113492369	3.9981128
0.734130859375	0.7073293289103957	4.0263974
0.734375000000	0.5627852925620392	4.0546077
0.734619140625	0.8998307181994301	4.0827435
0.734863281250	0.5858306173953725	4.1108046
0.735107421875	0.7321051082255242	4.1387909
0.735351562500	0.27547370497784496	4.1667022
0.735595703125	0.932196160714878	4.1945384
0.735839843750	0.1973235928251782	4.2222994
0.736083984375	0.04619285132943263	4.2499849
0.736328125000	0.32295014878975725	4.2775948
0.736572265625	0.8005815927318232	4.3051291
0.736816406250	0.02460150481576817	4.3325875
0.737060546875	0.2723467229999602	4.3599699
0.737304687500	0.43781922381625704	4.3872761
0.737548828125	0.9748849888965648	4.4145061
0.737792968750	0.6874238976294968	4.4416596
0.738037109375	0.7956695931382204	4.4687366
0.738281250000	0.7443366843827511	4.4957369
0.738525390625	0.5795584096617018	4.5226603
0.738769531250	0.14342778062995332	4.5495068
0.739013671875	0.3180121528359807	4.5762762
0.739257812500	0.16967760523455522	4.6029684
0.739501953125	0.8607140071540942	4.6295832
0.739746093750	0.4631564554012515	4.6561206
0.739990234375	0.7467351108260716	4.6825803
0.740234375000	0.9325559781307835	4.7089623
0.740478515625	0.7951645200250415	4.7352664
0.740722656250	0.8602501872895525	4.7614926
0.740966796875	0.09083839483207379	4.7876407
0.741210937500	0.6652568947662014	4.8137105
0.741455078125	0.7434060539465135	4.8397020
0.741699218750	0.8282703156365167	4.8656151
0.741943359375	0.534532126516864	4.8914496
0.742187500000	0.4175245535600929	4.9172054
